Method,quantity,LB_days,FH_hours,N_params,n_hidden,seed,RMSE,nRMSE,nMBE,nMAE,R2,NICE1,NICE2,NICE3,NICE_Sigma
ELM_ridge,GHI,1.0,1.0,13500,250.0,3.0,96.68008767010264,0.3389252465758299,0.0158027543650758,0.2288411909157964,0.8514334093260372,0.6474488886351969,0.7324932923814779,0.7912939769673727,0.7237453859946825
ELM_ridge,GHI,1.0,1.0,13500,250.0,4.0,96.78503394310042,0.3392931500636129,0.0149298229965985,0.2300380345179733,0.85111069608375,0.6508350581311628,0.7332884141369899,0.7913819063896373,0.7251684595525968
ELM_ridge,GHI,1.0,1.0,27000,500.0,0.0,94.83908567183651,0.3324713627281233,0.0114936316463391,0.2223801384908272,0.8570376090516365,0.6291689574950934,0.7185450053299359,0.7810998056228472,0.7096045894826255
ELM_ridge,GHI,1.0,1.0,27000,500.0,1.0,95.1408439071788,0.3335292174196566,0.0138225336073777,0.221822378422686,0.8561264085717153,0.6275909149460315,0.7208312660133491,0.786351778761895,0.7115913199070919
ELM_ridge,GHI,1.0,1.0,27000,500.0,2.0,95.16308837374778,0.3336071984341398,0.0129913924120943,0.2229165405691762,0.8560591237905841,0.6306865729562735,0.720999800433901,0.7854679428883167,0.7123847720928304
ELM_ridge,GHI,1.0,1.0,27000,500.0,3.0,95.07168776371576,0.333286781117205,0.0151187787683627,0.2241160885382853,0.8563354907319669,0.6340803937817823,0.7203073069186232,0.7811974115318469,0.7118617040774174
ELM_ridge,GHI,1.0,1.0,27000,500.0,4.0,95.06944792132028,0.3332789290438931,0.0136580587139172,0.2227720611141924,0.8563422599831625,0.6302778044903101,0.7202903368312947,0.7842331048874285,0.711600415403011
ELM_ridge,GHI,1.0,1.0,54000,1000.0,0.0,93.25751427887708,0.3269269482860807,0.0123492886067529,0.2174617623456837,0.8617660376173852,0.6152536428774784,0.706562285157833,0.7695142880255826,0.6971100720202981
ELM_ridge,GHI,1.0,1.0,54000,1000.0,1.0,93.39959290994824,0.3274250243245848,0.0108087994973729,0.2172629447086408,0.8613445154865386,0.6146911381219778,0.7076387389215645,0.7717135272600149,0.6980144681011856
ELM_ridge,GHI,1.0,1.0,54000,1000.0,2.0,93.67847169733498,0.3284026719876935,0.013301109379414,0.2176095763064272,0.8605152655712781,0.6156718454931226,0.7097516542702277,0.7757501157114419,0.700391205158264
ELM_ridge,GHI,1.0,1.0,54000,1000.0,3.0,93.56802522971232,0.328015486816739,0.0134658925467815,0.2171744279593251,0.8608439753455529,0.6144407021286121,0.7089148604831049,0.7729555356167932,0.69877036607617
ELM_ridge,GHI,1.0,1.0,54000,1000.0,4.0,93.8126275721635,0.3288729737225347,0.0133330663136086,0.2167102508489622,0.8601154704987651,0.6131274291420853,0.7107680815492428,0.7775199668649128,0.7004718258520803
ELM_robust_risk,GHI,1.0,1.0,270,5.0,0.0,166.21834416362563,0.5827010984238506,-0.0221160781377574,0.4518455888768047,0.560857985935636,1.278384032097822,1.2593474530770714,1.2135912286978592,1.250440904624251
ELM_robust_risk,GHI,1.0,1.0,270,5.0,1.0,176.82747054710214,0.619892839372032,0.0774931193224473,0.4983600364788828,0.5030112532144086,1.4099850226578077,1.3397271269189173,1.2707446740089126,1.3401522745285457
ELM_robust_risk,GHI,1.0,1.0,270,5.0,2.0,179.53184893560967,0.6293734070281856,-0.0094264949748788,0.4991384826582803,0.4876932321032433,1.412187441338187,1.360216754901079,1.2916484608388912,1.3546842190260524
ELM_robust_risk,GHI,1.0,1.0,270,5.0,3.0,178.02033143419422,0.6240745760670574,-0.0116308790828271,0.4890065704054404,0.4962833613241656,1.3835217308443788,1.3487647955805415,1.2981458371438623,1.3434774545229275
ELM_robust_risk,GHI,1.0,1.0,270,5.0,4.0,148.5427433924384,0.5207368667591836,-0.0310426858837379,0.4042384976752941,0.6492885320675308,1.1436916798765209,1.125428883951577,1.0845253439805362,1.1178819692695448
ELM_robust_risk,GHI,1.0,1.0,540,10.0,0.0,146.61668566951107,0.5139848084564448,0.0005795708017815,0.3931108302736047,0.6583244659878413,1.1122087293487162,1.11083617518617,1.0930520127482062,1.105365639094364
ELM_robust_risk,GHI,1.0,1.0,540,10.0,1.0,149.00611232878376,0.5223612698269829,0.0464314414625553,0.4072467603718829,0.6470970784335084,1.1522028064435286,1.1289395824413122,1.0801887097138088,1.1204436995328833
ELM_robust_risk,GHI,1.0,1.0,540,10.0,2.0,144.73889027771384,0.507401940344497,0.0334950323153681,0.3894510033236442,0.6670204491279634,1.1018541647623916,1.0966091242793712,1.0655217370282952,1.0879950086900194
ELM_robust_risk,GHI,1.0,1.0,540,10.0,3.0,138.45589990655498,0.4853760598131836,0.0790116492071752,0.3814379084104718,0.6953017081751277,1.0791831177568252,1.049006268159967,1.006111412804929,1.0447669329072404
ELM_robust_risk,GHI,1.0,1.0,540,10.0,4.0,147.7920574037811,0.5181052345385461,0.039669050872416,0.4063362470324143,0.6528243350105877,1.149626736779814,1.119741337895014,1.0777509435803527,1.1157063394183937
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,0.0,130.07325035201671,0.4559895373585786,0.0388041743685895,0.347369831876936,0.7310800191135175,0.9827960197815628,0.9854954179005432,0.9688293286612174,0.9790402554477744
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,1.0,128.61339895425675,0.4508718289775293,0.0523093280258296,0.3426531430077327,0.737082485707113,0.9694513288446618,0.9744349050017368,0.9621194432573066,0.9686685590345684
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,2.0,124.00205368227478,0.4347061285627159,0.0271342107309724,0.3286097051254091,0.7555979514206582,0.9297189353313212,0.9394972093295144,0.9319073147640062,0.9337078198082804
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,3.0,129.02568926341897,0.4523171689442291,0.0401889174419669,0.3462516276201015,0.7353941377117652,0.9796323406359624,0.977558608064623,0.9608748937725792,0.9726886141577216
ELM_robust_risk,GHI,1.0,1.0,1350,25.0,4.0,118.38566159664624,0.4150170993286553,0.0181109685906977,0.3087412426995201,0.7772358514468682,0.8735060924202508,0.8969448117340005,0.9011576044658376,0.8905361695400297
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,0.0,113.47242205332522,0.3977930673295496,0.0285671898223001,0.2884797532894083,0.7953424664197647,0.8161812780012518,0.8597198247064081,0.8836668428488502,0.8531893151855033
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,1.0,112.22949441819097,0.3934358148138998,0.0254827227277427,0.2880889918255246,0.7998013709838807,0.815075716216241,0.8503028270847461,0.8676202040277646,0.8443329157762506
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,2.0,109.48810877860232,0.3838255131866668,0.0230104074866352,0.280167524193071,0.8094622667119113,0.7926639056743224,0.8295328149631026,0.8514925371286405,0.8245630859220219
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,3.0,113.81944987402905,0.3990096207329976,0.041863482575734,0.2955245468618024,0.794088761631831,0.8361127586532175,0.8623490688151091,0.871174047882927,0.8565452917837512
ELM_robust_risk,GHI,1.0,1.0,2700,50.0,4.0,108.9047831375092,0.3817805855132858,0.0315340291431001,0.2802011799436091,0.8114871344100002,0.7927591261990669,0.8251132687083161,0.8433371946660899,0.820403196524491
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,0.0,101.37138681347048,0.3553712362024883,0.014335875464716,0.2502411484945325,0.8366655246233297,0.7079947138677322,0.7680367557552142,0.8110771452280328,0.7623695382836596
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,1.0,101.7271427219009,0.356618387109064,0.023985263169646,0.2514096063261058,0.8355170907680948,0.7113005729285146,0.7707321279143662,0.8107228680551634,0.7642518562993481
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,2.0,102.95362322365844,0.3609179819532168,0.0146098089431676,0.2547705084809925,0.8315269816927409,0.7208094046046865,0.780024514407018,0.8195742268815444,0.7734693819644164
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,3.0,103.95592423736436,0.3644316849959018,0.0189675124033001,0.256904859555827,0.8282306888569796,0.7268480169097039,0.7876184128733905,0.8309093230338741,0.7817919176056561
ELM_robust_risk,GHI,1.0,1.0,5400,100.0,4.0,100.96277876868,0.3539388049162648,0.0125621431837213,0.2462666315879742,0.8379796089085534,0.6967498127915103,0.7649409512391546,0.8112615532307096,0.7576507724204582
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,0.0,96.53169767941792,0.3384050452045423,0.0102679258158054,0.2302080155001608,0.8518891159142121,0.6513159767873103,0.7313690208230573,0.788024620263058,0.7235698726244753
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,1.0,96.90162002980686,0.339701858507477,0.0152298364968298,0.2312545782292483,0.8507517795145021,0.6542769641564244,0.7341717245327032,0.7894551224638917,0.7259679370510064
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,2.0,98.53331401626475,0.345421984544015,0.0118848819594523,0.2364264839476708,0.8456831797899366,0.6689095772629994,0.746534196775984,0.8034676313371761,0.7396371351253865
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,3.0,96.68008767010264,0.3389252465758299,0.0158027543650758,0.2288411909157964,0.8514334093260372,0.6474488886351969,0.7324932923814779,0.7912939769673727,0.7237453859946825
ELM_robust_risk,GHI,1.0,1.0,13500,250.0,4.0,96.8422583784728,0.3394937581343764,0.0149957555520456,0.2306219938910533,0.8509345815591935,0.652487225057911,0.7337219730639699,0.7911901014423726,0.7257997665214179
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,0.0,94.83908567183651,0.3324713627281233,0.0114936316463391,0.2223801384908272,0.8570376090516365,0.6291689574950934,0.7185450053299359,0.7810998056228472,0.7096045894826255
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,1.0,95.1408439071788,0.3335292174196566,0.0138225336073777,0.221822378422686,0.8561264085717153,0.6275909149460315,0.7208312660133491,0.786351778761895,0.7115913199070919
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,2.0,95.16308837374778,0.3336071984341398,0.0129913924120943,0.2229165405691762,0.8560591237905841,0.6306865729562735,0.720999800433901,0.7854679428883167,0.7123847720928304
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,3.0,95.07168776371576,0.333286781117205,0.0151187787683627,0.2241160885382853,0.8563354907319669,0.6340803937817823,0.7203073069186232,0.7811974115318469,0.7118617040774174
ELM_robust_risk,GHI,1.0,1.0,27000,500.0,4.0,95.06944792132028,0.3332789290438931,0.0136580587139172,0.2227720611141924,0.8563422599831625,0.6302778044903101,0.7202903368312947,0.7842331048874285,0.711600415403011
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,0.0,93.25751427887708,0.3269269482860807,0.0123492886067529,0.2174617623456837,0.8617660376173852,0.6152536428774784,0.706562285157833,0.7695142880255826,0.6971100720202981
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,1.0,93.39959290994824,0.3274250243245848,0.0108087994973729,0.2172629447086408,0.8613445154865386,0.6146911381219778,0.7076387389215645,0.7717135272600149,0.6980144681011856
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,2.0,93.67847169733498,0.3284026719876935,0.013301109379414,0.2176095763064272,0.8605152655712781,0.6156718454931226,0.7097516542702277,0.7757501157114419,0.700391205158264
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,3.0,93.56802522971232,0.328015486816739,0.0134658925467815,0.2171744279593251,0.8608439753455529,0.6144407021286121,0.7089148604831049,0.7729555356167932,0.69877036607617
ELM_robust_risk,GHI,1.0,1.0,54000,1000.0,4.0,93.8126275721635,0.3288729737225347,0.0133330663136086,0.2167102508489622,0.8601154704987651,0.6131274291420853,0.7107680815492428,0.7775199668649128,0.7004718258520803
ELM_tikhonov,GHI,1.0,1.0,270,5.0,0.0,166.26259455964177,0.5828562242283702,-0.0226051203738742,0.4519774829960758,0.5606241393679304,1.2787571935055122,1.2596827146500404,1.213936034843551,1.2507919809997012
ELM_tikhonov,GHI,1.0,1.0,270,5.0,1.0,176.83706131944112,0.6199264611338464,0.0771083999171916,0.4983749290716409,0.5029573403786526,1.4100271575225647,1.3397997910690682,1.270886022620909,1.3402376570708474
ELM_tikhonov,GHI,1.0,1.0,270,5.0,2.0,179.54474596913033,0.6294186193399596,-0.0097859921961761,0.4991599927162401,0.4876196242735492,1.4122482986648983,1.3603144688230786,1.2918022046542983,1.3547883240474252
ELM_tikhonov,GHI,1.0,1.0,270,5.0,3.0,178.05161847373287,0.6241842570556231,-0.0124979591589621,0.4891596368881826,0.4961062895576468,1.3839547941567227,1.3490018407379554,1.2983582224701864,1.3437716191216216
ELM_tikhonov,GHI,1.0,1.0,270,5.0,4.0,148.5742858658979,0.5208474432062319,-0.0317251029703262,0.4042747589931795,0.6491395718230184,1.1437942722021044,1.1256678643951306,1.084843589569093,1.1181019087221091
ELM_tikhonov,GHI,1.0,1.0,540,10.0,0.0,146.62128810711923,0.514000942929828,-0.0002393448106276,0.3933042954722035,0.658303014609342,1.112756090718936,1.1108710453932398,1.092725733085253,1.105450956399143
ELM_tikhonov,GHI,1.0,1.0,540,10.0,1.0,149.04789616885347,0.5225077487828859,0.0459187729547982,0.4074973310071484,0.6468991307591749,1.15291173335777,1.1292561562396877,1.0802616613292164,1.1208098503088912
ELM_tikhonov,GHI,1.0,1.0,540,10.0,2.0,144.738952075567,0.5074021569853082,0.0334392935103349,0.3894698386218613,0.6670201647893763,1.1019074545256942,1.0966095924886377,1.065462281431055,1.0879931094817956
ELM_tikhonov,GHI,1.0,1.0,540,10.0,3.0,138.4657253904165,0.4854105043882844,0.0785097919396233,0.3814161959892447,0.6952584609840963,1.0791216878938847,1.049080710593734,1.006239705565479,1.044814034684366
ELM_tikhonov,GHI,1.0,1.0,540,10.0,4.0,147.7030447289215,0.517793188454371,0.0402643690311823,0.4060046418520266,0.6532424052227508,1.1486885428967617,1.1190669364867938,1.0771911837476094,1.1149822210437217
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,0.0,130.13619851310173,0.4562102107312594,0.0389827573749406,0.3476818548581983,0.7308196717425413,0.9836788107320836,0.985972342434578,0.9689927726628424,0.9795479752765016
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,1.0,128.64965320207247,0.4509989231928583,0.0521351696680082,0.3428342939104287,0.7369342395641056,0.96996384999593,0.974709584038396,0.962116191414738,0.968929875149688
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,2.0,124.07034641271912,0.4349455380529531,0.0272886544972511,0.3289937433506283,0.755328673954913,0.9308054753948324,0.9400146268057952,0.9319296209527408,0.9342499077177896
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,3.0,129.16234679099375,0.4527962405643104,0.0399753437551435,0.3469147286234827,0.7348333264073024,0.9815084190026844,0.978593989027904,0.9614394536274656,0.9738472872193514
ELM_tikhonov,GHI,1.0,1.0,1350,25.0,4.0,118.5023144469002,0.4154260418212502,0.0181279210224949,0.3090669120254726,0.7767966280583296,0.8744274922884595,0.8978286279613895,0.9018194480643864,0.8913585227714118
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,0.0,113.46290671062717,0.3977597099966395,0.0287077660808515,0.2886509279820493,0.7953767885023024,0.8166655739624353,0.8596477320462853,0.8830168128388958,0.8531100396158721
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,1.0,112.27828725139776,0.3936068647521475,0.0257586753026577,0.2884125387120855,0.7996272566517122,0.8159911111732715,0.8506725042737266,0.8674887509974517,0.8447174554814832
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,2.0,111.52910021917506,0.3909804873279365,0.0222602950628672,0.2815575479562939,0.8022923458882456,0.796596630098075,0.8449963150080024,0.8760342068607486,0.8392090506556088
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,3.0,113.85837916277724,0.3991460926695253,0.0418888048037306,0.2957836144135282,0.7939478832687217,0.8368457254664692,0.8626440152055441,0.8710606549399259,0.8568501318706464
ELM_tikhonov,GHI,1.0,1.0,2700,50.0,4.0,108.94325156137114,0.3819154418250352,0.0319605478567891,0.2805167428679422,0.8113539341338882,0.7936519325327355,0.8254047233721091,0.8431060126768983,0.8207208895272476
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,0.0,101.43379325970686,0.3555900105198096,0.0145505515980789,0.2505688243153962,0.8364643581594604,0.7089217906112233,0.7685095760057036,0.8111036388198111,0.7628450018122459
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,1.0,102.4607382376283,0.359190106343569,0.0266119859862587,0.2531067797009044,0.8331362315492948,0.7161023003226835,0.7762901886023648,0.813966273120557,0.7687862540152017
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,2.0,102.9571600380437,0.360930380738908,0.0146262846821714,0.2549868892986768,0.8315154062277711,0.7214215999851206,0.7800513109571251,0.8191725072294301,0.7735484727238919
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,3.0,104.00061125146276,0.364588341424718,0.0191841932517327,0.2573915829867894,0.8280829818845037,0.7282250790687854,0.7879569824679417,0.8304221395561501,0.7822014003642924
ELM_tikhonov,GHI,1.0,1.0,5400,100.0,4.0,100.9623529599987,0.353937312185799,0.0126119665675875,0.2464388031941709,0.8379809755417708,0.6972369292701499,0.7649377251146195,0.8108379469174093,0.7576708671007263
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,0.0,96.49711540058188,0.3382838123047371,0.0101065183095352,0.22997669465619,0.8519952177344472,0.6506615123408193,0.7311070094007145,0.7879157222971073,0.7232280813462136
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,1.0,97.41894632678536,0.341515416469504,0.013359494601106,0.232524997558787,0.8491539501107586,0.6578712977627077,0.7380912290722762,0.7945216702687827,0.7301613990345889
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,2.0,98.51088598828458,0.3453433600299442,0.0117403231877,0.2361983341996753,0.8457534225925728,0.668264084639093,0.7463642716088402,0.8035562318469222,0.7393948626982851
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,3.0,96.68680896530512,0.338948808993787,0.0157005056842439,0.2288519573601107,0.8514127516156927,0.647479349595385,0.7325442160387746,0.7913934072132125,0.7238056576157907
ELM_tikhonov,GHI,1.0,1.0,13500,250.0,4.0,96.79935897364844,0.3393433684139236,0.0149537407891796,0.2302628145841996,0.8510666189867087,0.6514710170836711,0.7333969472283685,0.7912451943703844,0.7253710528941412
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,0.0,94.81547766488252,0.3323886016366631,0.0115231840371298,0.2223457714099149,0.8571087745847998,0.6290717244390458,0.7183661400934944,0.7808214143256413,0.709419759619394
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,1.0,95.11306956543116,0.3334318506727685,0.0137647489782783,0.2217912041013541,0.8562103979680675,0.6275027150043188,0.720620834687512,0.7861233534167146,0.7114156343695152
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,2.0,95.14813178505672,0.3335547660705351,0.012956410266656,0.2229186062642122,0.8561043660234167,0.6306924173234958,0.7208864823644088,0.7852788832024469,0.7122859276301172
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,3.0,95.06293876697444,0.3332561103146714,0.0151439418057763,0.2241514803059783,0.8563619310428268,0.634180525932677,0.7202410204517556,0.7810999423848116,0.7118404962564148
ELM_tikhonov,GHI,1.0,1.0,27000,500.0,4.0,95.06305524385763,0.3332565186402875,0.0136664468528565,0.2228142316879214,0.8563615790544483,0.6303971155766783,0.7202419029347749,0.7841741873664324,0.7116044019592952
ELM_tikhonov,GHI,1.0,1.0,54000,1000.0,0.0,94.31653725984832,0.3306394979289804,0.0140435393165961,0.21897392552958,0.8586086694236779,0.6195319302300772,0.7145859356192006,0.7791393647468002,0.7044190768653594
ELM_tikhonov,GHI,1.0,1.0,54000,1000.0,1.0,93.67018027481603,0.3283736052740669,0.0106898176784049,0.2178303653596658,0.8605399558905245,0.6162965128730209,0.7096888345984028,0.7736984938006185,0.6998946137573475
ELM_tikhonov,GHI,1.0,1.0,54000,1000.0,2.0,93.95709914259982,0.3293794385366794,0.0137316570767529,0.2181187458349051,0.8596842940274616,0.6171124132686209,0.7118626653341222,0.7776293202001987,0.7022014662676472
