timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-12-06T03:40:00Z	8.7	10.423	84.8	77.684	1013.2	1013.013
2025-12-06T03:50:00Z	8.5	10.419	85.8	77.061	1013.2	1013.331
2025-12-06T04:00:00Z	8.6	10.179	85.6	79.542	1013.05	1013.465
2025-12-06T04:10:00Z	8.7	9.513	85.8	81.571	1013.2	1013.318
2025-12-06T04:20:00Z	8.7	9.418	85.8	81.479	1013.25	1013.448
2025-12-06T04:30:00Z	8.9	9.299	85.0	82.098	1013.35	1013.601
2025-12-06T04:40:00Z	9.4	8.958	82.2	83.524	1013.5	1013.656
2025-12-06T04:50:00Z	9.5	8.82	81.6	84.042	1013.6	1013.61
2025-12-06T05:00:00Z	9.5	8.997	83.0	83.707	1013.8	1013.278
2025-12-06T05:10:00Z	9.4	8.997	82.8	84.201	1013.9	1013.673
2025-12-06T05:20:00Z	9.4	8.946	82.4	84.042	1013.95	1013.674
2025-12-06T05:30:00Z	9.3	9.239	82.4	83.111	1014.0	1013.856
2025-12-06T05:40:00Z	9.1	9.798	82.0	80.352	1014.1	1014.099
2025-12-06T05:50:00Z	9.4	9.716	80.6	80.865	1014.15	1014.2
2025-12-06T06:00:00Z	9.8	9.746	79.2	82.131	1014.35	1014.53
2025-12-06T06:10:00Z	9.9	9.68	79.4	81.073	1014.3	1014.553
2025-12-06T06:20:00Z	9.9	9.787	79.4	80.536	1014.25	1014.54
2025-12-06T06:30:00Z	9.7	9.742	80.2	80.272	1014.5	1014.559
2025-12-06T06:40:00Z	9.4	9.6	81.2	79.731	1014.5	1014.674
2025-12-06T06:50:00Z	9.4	10.12	81.0	78.385	1014.7	1014.659
2025-12-06T07:00:00Z	9.5	10.493	80.8	77.499	1014.55	1014.988
2025-12-06T07:10:00Z	9.2	10.487	83.0	78.269	1014.55	1014.734
2025-12-06T07:20:00Z	9.6	10.482	80.8	77.975	1014.75	1014.635
2025-12-06T07:30:00Z	9.9	10.271	80.2	78.846	1014.75	1015.086
2025-12-06T07:40:00Z	9.9	10.037	80.6	79.392	1014.85	1014.912
2025-12-06T07:50:00Z	10.2	10.16	78.0	78.758	1015.05	1015.303
2025-12-06T08:00:00Z	10.7	10.321	76.2	78.737	1015.25	1014.852
2025-12-06T08:10:00Z	10.9	9.878	77.2	81.333	1015.4	1014.918
2025-12-06T08:20:00Z	10.7	10.467	79.0	78.077	1015.55	1015.241
2025-12-06T08:30:00Z	10.7	10.561	80.0	78.819	1015.65	1015.082
2025-12-06T08:40:00Z	10.7	10.442	82.2	79.493	1015.75	1015.249
2025-12-06T08:50:00Z	11.1	10.855	81.4	76.595	1015.75	1015.533
2025-12-06T09:00:00Z	11.9	11.381	76.6	75.807	1015.7	1015.752
2025-12-06T09:10:00Z	12.3	11.446	73.0	77.213	1015.8	1015.896
2025-12-06T09:20:00Z	12.7	11.173	70.6	78.459	1015.7	1016.039
2025-12-06T09:30:00Z	12.9	11.344	72.4	78.795	1015.65	1016.053
2025-12-06T09:40:00Z	13.1	11.367	73.8	80.846	1015.65	1016.128
2025-12-06T09:50:00Z	13.1	11.901	72.6	78.851	1015.6	1015.959
2025-12-06T10:00:00Z	13.1	12.749	72.2	74.127	1015.6	1015.797
2025-12-06T10:10:00Z	13.4	12.922	71.6	72.162	1015.6	1015.923
2025-12-06T10:20:00Z	13.7	13.309	68.6	70.497	1015.65	1015.632
2025-12-06T10:30:00Z	13.8	13.428	69.8	73.121	1015.6	1015.555
2025-12-06T10:40:00Z	13.9	13.634	70.4	73.431	1015.6	1015.558
2025-12-06T10:50:00Z	14.0	13.591	69.8	71.696	1015.6	1015.464
2025-12-06T11:00:00Z	14.1	13.7	70.4	71.687	1015.6	1015.504
2025-12-06T11:10:00Z	14.2	14.115	70.8	70.959	1015.5	1015.528
2025-12-06T11:20:00Z	14.2	14.345	70.6	67.955	1015.5	1015.631
2025-12-06T11:30:00Z	14.3	14.43	71.0	70.524	1015.3	1015.525
2025-12-06T11:40:00Z	14.3	14.557	72.4	70.367	1015.2	1015.546
2025-12-06T11:50:00Z	14.4	14.651	72.6	69.41	1015.0	1015.577
2025-12-06T12:00:00Z	14.5	14.721	70.8	70.216	1014.9	1015.562
2025-12-06T12:10:00Z	14.6	14.787	69.8	70.322	1014.95	1015.362
2025-12-06T12:20:00Z	14.6	14.727	69.6	69.936	1015.0	1015.448
2025-12-06T12:30:00Z	14.7	14.766	69.2	70.569	1014.95	1015.028
2025-12-06T12:40:00Z	14.6	14.703	69.4	72.079	1014.85	1014.993
2025-12-06T12:50:00Z	14.5	14.814	70.2	71.819	1014.95	1014.65
2025-12-06T13:00:00Z	14.3	14.852	71.4	69.742	1014.9	1014.608
2025-12-06T13:10:00Z	14.1	14.985	75.0	69.159	1014.55	1014.801
2025-12-06T13:20:00Z	13.7	14.956	77.0	69.244	1014.4	1014.924
2025-12-06T13:30:00Z	13.5	15.011	78.8	68.868	1014.25	1014.853
2025-12-06T13:40:00Z	13.4	14.756	79.2	69.467	1014.3	1014.718
2025-12-06T13:50:00Z	13.3	14.637	79.2	70.539	1014.3	1014.973
2025-12-06T14:00:00Z	13.2	14.348	79.2	71.72	1014.25	1014.837
2025-12-06T14:10:00Z	13.3	14.085	79.4	75.555	1014.35	1014.226
2025-12-06T14:20:00Z	13.2	13.583	78.6	76.416	1014.3	1014.154
2025-12-06T14:30:00Z	13.4	13.34	78.2	78.199	1014.5	1013.987
2025-12-06T14:40:00Z	13.4	13.231	77.8	78.266	1014.5	1014.207
2025-12-06T14:50:00Z	13.4	13.11	77.2	78.161	1014.5	1014.263
2025-12-06T15:00:00Z	13.5	12.926	75.6	78.486	1014.35	1014.234
2025-12-06T15:10:00Z	13.6	13.007	74.8	78.863	1014.25	1014.498
2025-12-06T15:20:00Z	13.6	12.766	73.8	78.075	1014.25	1014.348
2025-12-06T15:30:00Z	13.7	13.051	72.4	78.341	1014.15	1014.809
2025-12-06T15:40:00Z	13.8	12.855	72.2	78.233	1014.1	1014.696
2025-12-06T15:50:00Z	13.8	12.859	72.4	77.989	1014.1	1014.691
2025-12-06T16:00:00Z	13.7	12.983	73.2	76.403	1014.05	1014.392
2025-12-06T16:10:00Z	13.6	13.055	74.2	76.177	1014.0	1014.259
2025-12-06T16:20:00Z	13.5	13.023	74.8	75.262	1013.85	1014.305
2025-12-06T16:30:00Z	13.4	13.162	75.2	73.944	1013.85	1014.144
2025-12-06T16:40:00Z	13.3	13.307	74.8	74.054	1013.9	1014.149
2025-12-06T16:50:00Z	13.2	13.295	74.0	74.2	1014.05	1014.203
2025-12-06T17:00:00Z	13.1	13.208	74.0	74.924	1014.2	1014.124
2025-12-06T17:10:00Z	13.1	13.118	74.2	75.772	1014.25	1014.122
2025-12-06T17:20:00Z	13.0	12.961	74.2	76.21	1014.3	1013.875
2025-12-06T17:30:00Z	13.1	12.856	74.4	76.535	1014.3	1013.99
2025-12-06T17:40:00Z	13.2	12.783	75.0	76.099	1014.3	1014.079
2025-12-06T17:50:00Z	13.3	12.712	76.6	75.372	1014.3	1014.384
2025-12-06T18:00:00Z	13.3	12.544	79.0	75.816	1014.3	1014.617
2025-12-06T18:10:00Z	13.1	12.509	79.8	76.045	1014.4	1014.615
2025-12-06T18:20:00Z	13.0	12.422	79.4	75.949	1014.3	1014.667
2025-12-06T18:30:00Z	13.0	12.58	78.4	76.439	1014.25	1014.621
2025-12-06T18:40:00Z	12.9	12.595	77.8	77.173	1014.3	1014.601
2025-12-06T18:50:00Z	13.1	12.676	76.4	78.833	1014.35	1014.566
2025-12-06T19:00:00Z	13.3	12.643	75.6	81.047	1014.35	1014.534
2025-12-06T19:10:00Z	13.5	12.38	76.2	81.054	1014.25	1014.758
2025-12-06T19:20:00Z	13.3	12.341	78.6	80.499	1014.2	1014.467
2025-12-06T19:30:00Z	13.0	12.321	78.8	79.662	1014.3	1014.376
2025-12-06T19:40:00Z	13.1	12.183	76.8	79.422	1014.25	1014.469
2025-12-06T19:50:00Z	13.4	12.475	75.6	78.003	1014.35	1014.503
2025-12-06T20:00:00Z	13.6	12.62	75.8	77.473	1014.35	1014.489
2025-12-06T20:10:00Z	13.5	12.803	76.2	78.301	1014.4	1014.266
2025-12-06T20:20:00Z	13.5	12.513	76.6	80.611	1014.35	1014.233
2025-12-06T20:30:00Z	13.6	12.274	76.8	79.809	1014.2	1014.479
2025-12-06T20:40:00Z	13.6	12.521	77.6	77.693	1014.2	1014.315
2025-12-06T20:50:00Z	13.7	12.843	76.8	77.206	1014.2	1014.55
2025-12-06T21:00:00Z	13.8	12.949	76.6	77.788	1014.25	1014.473
2025-12-06T21:10:00Z	13.8	12.797	76.6	78.094	1014.2	1014.559
2025-12-06T21:20:00Z	13.6	12.884	77.8	78.282	1014.2	1014.381
2025-12-06T21:30:00Z	13.4	12.986	79.6	78.258	1014.15	1014.086
2025-12-06T21:40:00Z	13.3	12.915	81.2	79.119	1014.2	1014.163
2025-12-06T21:50:00Z	13.2	13.025	81.8	77.961	1014.15	1014.138
2025-12-06T22:00:00Z	13.3	13.155	82.8	78.207	1014.25	1014.228
2025-12-06T22:10:00Z	13.4	13.128	83.0	78.214	1014.3	1014.087
2025-12-06T22:20:00Z	13.5	12.852	83.0	79.686	1014.25	1014.133
2025-12-06T22:30:00Z	13.5	12.694	83.2	81.23	1014.3	1014.004
2025-12-06T22:40:00Z	13.7	12.644	82.4	82.387	1014.3	1014.132
2025-12-06T22:50:00Z	13.7	12.483	82.8	82.375	1014.25	1013.992
2025-12-06T23:00:00Z	13.6	12.682	83.4	83.205	1014.2	1014.231
2025-12-06T23:10:00Z	13.6	12.744	83.6	83.096	1014.2	1014.231
2025-12-06T23:20:00Z	13.6	12.842	83.8	83.1	1014.0	1014.094
2025-12-06T23:30:00Z	13.5	12.768	84.2	83.411	1013.9	1014.233
2025-12-06T23:40:00Z	13.5	13.031	84.4	82.691	1013.9	1014.205
2025-12-06T23:50:00Z	13.5	12.968	84.6	83.729	1013.9	1014.105
2025-12-07T00:00:00Z	13.5	12.872	85.2	84.011	1013.95	1014.042
2025-12-07T00:10:00Z	13.5	12.949	85.6	83.905	1013.85	1014.056
2025-12-07T00:20:00Z	13.4	12.985	85.6	84.014	1013.75	1013.641
2025-12-07T00:30:00Z	13.4	12.923	85.6	84.018	1013.7	1013.58
2025-12-07T00:40:00Z	13.4	13.034	86.0	83.99	1013.6	1013.629
2025-12-07T00:50:00Z	13.5	13.056	86.0	84.015	1013.5	1013.656
2025-12-07T01:00:00Z	13.5	13.0	86.0	84.557	1013.5	1013.802
2025-12-07T01:10:00Z	13.5	13.038	86.2	84.67	1013.6	1013.621
2025-12-07T01:20:00Z	13.5	12.936	86.4	84.522	1013.6	1013.516
2025-12-07T01:30:00Z	13.5	12.973	86.2	84.642	1013.75	1013.485
2025-12-07T01:40:00Z	13.6	12.996	86.2	85.079	1013.75	1013.328
2025-12-07T01:50:00Z	13.5	13.114	86.2	84.949	1013.65	1013.239
2025-12-07T02:00:00Z	13.5	13.045	86.2	85.153	1013.65	1013.311
2025-12-07T02:10:00Z	13.4	13.047	86.4	85.298	1013.8	1013.501
2025-12-07T02:20:00Z	13.3	13.017	86.8	85.386	1013.75	1013.483
2025-12-07T02:30:00Z	13.3	13.038	87.0	85.112	1013.6	1013.8
2025-12-07T02:40:00Z	13.2	13.203	86.4	85.102	1013.6	1013.724
2025-12-07T02:50:00Z	13.1	13.067	85.2	84.86	1013.6	1013.522
2025-12-07T03:00:00Z	13.1	13.124	84.8	84.821	1013.45	1013.577
2025-12-07T03:10:00Z	13.1	12.974	84.4	85.204	1013.45	1013.904
2025-12-07T03:20:00Z	13.1	12.854	85.0	85.889	1013.4	1013.71
2025-12-07T03:30:00Z	13.2	12.808	85.2	85.842	1013.45	1013.465
2025-12-07T03:40:00Z	13.3	12.666	84.6	85.189	1013.3	1013.51
2025-12-07T03:50:00Z	13.1	12.635	85.6	83.979	1013.3	1013.543
2025-12-07T04:00:00Z	12.8	12.812	86.8	83.644	1013.35	1013.291
2025-12-07T04:10:00Z	12.8	12.881	86.2	83.17	1013.3	1013.403
2025-12-07T04:20:00Z	12.7	12.921	86.6	83.825	1013.45	1013.33
2025-12-07T04:30:00Z	12.4	13.144	87.2	83.455	1013.5	1013.525
2025-12-07T04:40:00Z	12.1	13.317	86.6	82.618	1013.55	1013.238
2025-12-07T04:50:00Z	11.9	13.032	86.6	83.959	1013.6	1013.39
2025-12-07T05:00:00Z	12.1	12.773	87.0	84.592	1013.55	1013.489
2025-12-07T05:10:00Z	12.1	12.932	86.8	83.548	1013.65	1013.381
2025-12-07T05:20:00Z	12.0	12.79	87.4	84.359	1013.7	1013.746
2025-12-07T05:30:00Z	11.8	12.37	87.8	85.043	1013.6	1013.733
2025-12-07T05:40:00Z	11.6	12.116	88.2	84.251	1013.55	1013.835
2025-12-07T05:50:00Z	11.6	12.004	88.4	84.272	1013.7	1013.858
2025-12-07T06:00:00Z	11.6	12.381	88.6	84.512	1013.85	1013.724
2025-12-07T06:10:00Z	11.5	12.3	88.4	84.013	1014.0	1013.962
2025-12-07T06:20:00Z	11.3	12.241	88.2	84.745	1014.1	1013.976
2025-12-07T06:30:00Z	11.2	12.115	88.0	84.766	1014.25	1013.743
2025-12-07T06:40:00Z	11.1	11.935	88.6	85.144	1014.5	1013.675
2025-12-07T06:50:00Z	11.0	11.967	88.9	85.348	1014.575	1013.971
2025-12-07T07:00:00Z	10.9	11.977	89.2	85.651	1014.65	1014.186
2025-12-07T07:10:00Z	11.0	11.901	89.6	85.374	1014.8	1014.414
2025-12-07T07:20:00Z	11.0	11.769	89.0	85.092	1014.9	1014.468
2025-12-07T07:30:00Z	11.0	11.86	87.0	84.853	1014.85	1014.719
2025-12-07T07:40:00Z	11.3	11.816	85.4	85.535	1014.9	1015.071
2025-12-07T07:50:00Z	11.8	11.756	84.6	85.747	1014.95	1015.061
2025-12-07T08:00:00Z	12.2	11.817	82.6	85.696	1014.9	1015.15
2025-12-07T08:10:00Z	12.8	11.987	80.6	86.13	1014.95	1015.315
2025-12-07T08:20:00Z	13.3	11.926	78.8	85.488	1015.05	1015.4
2025-12-07T08:30:00Z	13.6	11.984	76.6	83.564	1015.2	1015.185
2025-12-07T08:40:00Z	14.0	12.384	75.8	82.529	1015.35	1015.237
2025-12-07T08:50:00Z	14.2	12.876	74.0	82.11	1015.45	1015.218
2025-12-07T09:00:00Z	14.6	13.217	72.4	80.036	1015.65	1015.06
2025-12-07T09:10:00Z	15.1	13.959	71.2	78.275	1015.65	1015.144
2025-12-07T09:20:00Z	15.3	14.422	69.4	76.721	1015.7	1015.268
2025-12-07T09:30:00Z	15.4	14.715	69.0	74.504	1015.8	1015.459
2025-12-07T09:40:00Z	15.7	15.12	69.6	74.272	1015.9	1015.654
2025-12-07T09:50:00Z	15.5	15.102	69.0	72.732	1016.0	1015.754
2025-12-07T10:00:00Z	15.8	15.531	68.6	71.766	1016.1	1015.99
2025-12-07T10:10:00Z	15.7	15.951	68.8	71.053	1016.25	1015.819
2025-12-07T10:20:00Z	15.9	16.013	69.6	69.3	1016.2	1015.895
2025-12-07T10:30:00Z	15.9	16.084	69.8	69.243	1016.1	1016.022
2025-12-07T10:40:00Z	16.0	16.429	69.6	69.891	1015.95	1016.112
2025-12-07T10:50:00Z	16.0	16.055	70.0	68.942	1015.9	1016.216
2025-12-07T11:00:00Z	15.95	16.507	70.7	68.643	1015.825	1016.359
2025-12-07T11:10:00Z	15.9	16.117	71.4	69.276	1015.75	1016.551
2025-12-07T11:20:00Z	15.9	16.409	72.8	70.011	1015.75	1016.311
2025-12-07T11:30:00Z	16.1	16.223	71.8	69.989	1015.8	1016.089
2025-12-07T11:40:00Z	16.4	16.345	71.2	69.96	1015.75	1015.8
2025-12-07T11:50:00Z	16.3	16.233	72.4	70.647	1015.85	1015.747
2025-12-07T12:00:00Z	16.5	16.118	74.4	71.348	1015.85	1015.616
2025-12-07T12:10:00Z	16.4	16.053	75.0	71.922	1015.85	1015.526
2025-12-07T12:20:00Z	16.5	16.032	74.8	73.291	1015.8	1015.614
2025-12-07T12:30:00Z	16.7	16.244	73.8	71.566	1015.65	1015.765
2025-12-07T12:40:00Z	17.0	16.467	72.6	71.46	1015.55	1015.681
2025-12-07T12:50:00Z	17.2	16.164	71.0	73.105	1015.6	1015.935
2025-12-07T13:00:00Z	17.1	16.444	70.6	74.944	1015.7	1015.864
2025-12-07T13:10:00Z	17.1	16.188	70.8	74.856	1015.7	1015.842
2025-12-07T13:20:00Z	17.3	16.339	70.0	74.627	1015.7	1015.733
2025-12-07T13:30:00Z	17.3	16.526	68.6	73.646	1015.7	1015.469
2025-12-07T13:40:00Z	17.3	16.832	67.4	72.726	1015.75	1015.34
2025-12-07T13:50:00Z	17.3	16.987	67.2	71.375	1015.7	1015.499
2025-12-07T14:00:00Z	17.3	16.766	66.4	71.198	1015.65	1015.752
2025-12-07T14:10:00Z	17.3	16.893	66.6	71.337	1015.65	1015.781
2025-12-07T14:20:00Z	17.1	17.129	66.2	70.12	1015.75	1015.814
2025-12-07T14:30:00Z	16.9	17.046	66.6	68.982	1015.8	1015.796
2025-12-07T14:40:00Z	16.7	17.048	68.8	68.135	1015.85	1015.888
2025-12-07T14:50:00Z	16.4	17.043	70.0	68.408	1015.9	1015.782
2025-12-07T15:00:00Z	16.3	16.997	70.6	67.538	1015.8	1015.699
2025-12-07T15:10:00Z	16.1	16.974	71.6	68.2	1015.65	1015.709
2025-12-07T15:20:00Z	16.0	16.657	72.0	67.55	1015.6	1015.898
2025-12-07T15:30:00Z	15.8	16.449	73.2	68.209	1015.7	1015.937
2025-12-07T15:40:00Z	15.7	16.213	74.4	70.399	1015.8	1016.017
2025-12-07T15:50:00Z	15.7	15.854	75.0	71.034	1015.75	1016.118
2025-12-07T16:00:00Z	15.7	15.782	75.8	71.652	1015.75	1015.9
2025-12-07T16:10:00Z	15.5	15.503	76.0	72.861	1015.8	1015.657
2025-12-07T16:20:00Z	15.4	15.391	76.8	73.43	1015.9	1015.642
2025-12-07T16:30:00Z	15.2	15.089	77.2	74.884	1015.9	1015.89
2025-12-07T16:40:00Z	15.0	15.03	78.6	75.826	1015.9	1016.057
2025-12-07T16:50:00Z	14.8	15.011	79.0	76.192	1015.95	1015.928
2025-12-07T17:00:00Z	14.4	15.002	80.0	76.933	1016.1	1015.993
2025-12-07T17:10:00Z	14.2	14.737	80.8	76.882	1016.15	1016.138
2025-12-07T17:20:00Z	14.1	14.732	81.4	77.71	1016.3	1016.299
2025-12-07T17:30:00Z	14.0	14.529	81.6	77.952	1016.3	1016.21
2025-12-07T17:40:00Z	14.3	14.391	81.6	79.685	1016.35	1016.183
2025-12-07T17:50:00Z	14.0	14.253	82.8	79.646	1016.3	1016.27
2025-12-07T18:00:00Z	13.7	13.831	83.4	80.781	1016.3	1016.496
2025-12-07T18:10:00Z	13.7	13.778	83.2	81.262	1016.4	1016.463
2025-12-07T18:20:00Z	13.7	13.681	83.0	81.864	1016.45	1016.735
2025-12-07T18:30:00Z	13.6	13.555	82.8	81.882	1016.55	1016.611
2025-12-07T18:40:00Z	13.5	13.947	82.6	81.762	1016.65	1016.684
2025-12-07T18:50:00Z	13.4	13.415	82.6	82.979	1016.6	1016.488
2025-12-07T19:00:00Z	13.5	13.251	82.4	83.157	1016.6	1016.512
2025-12-07T19:10:00Z	13.7	13.368	82.0	82.949	1016.75	1016.709
2025-12-07T19:20:00Z	13.8	13.347	81.8	82.975	1016.7	1016.742
2025-12-07T19:30:00Z	13.8	13.258	82.0	82.909	1016.6	1016.91
2025-12-07T19:40:00Z	13.7	13.151	82.8	82.989	1016.6	1017.016
2025-12-07T19:50:00Z	13.0	13.017	85.6	83.237	1016.6	1016.853
2025-12-07T20:00:00Z	12.6	13.145	86.8	83.059	1016.55	1016.857
2025-12-07T20:10:00Z	12.7	13.386	86.4	82.581	1016.65	1017.119
2025-12-07T20:20:00Z	13.0	13.499	85.4	82.511	1016.65	1016.88
2025-12-07T20:30:00Z	13.0	13.46	84.2	83.127	1016.7	1016.714
2025-12-07T20:40:00Z	13.4	13.268	82.0	83.996	1016.75	1016.713
2025-12-07T20:50:00Z	13.8	12.405	79.4	86.821	1016.7	1016.687
2025-12-07T21:00:00Z	13.9	12.241	79.8	87.008	1016.7	1016.566
2025-12-07T21:10:00Z	13.6	12.481	82.2	86.362	1016.7	1016.779
2025-12-07T21:20:00Z	13.2	12.779	84.4	85.55	1016.6	1016.74
2025-12-07T21:30:00Z	12.8	12.652	85.4	84.559	1016.6	1016.825
2025-12-07T21:40:00Z	12.7	13.162	85.2	82.826	1016.75	1016.882
2025-12-07T21:50:00Z	12.7	13.448	83.8	80.825	1016.85	1016.719
2025-12-07T22:00:00Z	13.0	13.429	82.4	82.206	1016.95	1016.755
2025-12-07T22:10:00Z	12.8	13.107	82.8	84.37	1016.9	1016.743
2025-12-07T22:20:00Z	12.6	12.814	83.4	85.724	1016.9	1016.553
2025-12-07T22:30:00Z	12.5	12.496	84.4	85.865	1016.85	1016.6
2025-12-07T22:40:00Z	12.4	12.595	85.2	85.421	1016.9	1016.884
2025-12-07T22:50:00Z	12.3	12.613	86.0	84.023	1016.8	1017.002
2025-12-07T23:00:00Z	12.3	12.984	86.2	83.085	1016.8	1017.1
2025-12-07T23:10:00Z	12.4	12.537	85.4	84.036	1016.9	1016.917
2025-12-07T23:20:00Z	12.4	12.428	85.2	84.268	1017.0	1016.903
2025-12-07T23:30:00Z	12.3	12.318	85.0	85.162	1017.0	1016.748
2025-12-07T23:40:00Z	12.3	12.199	84.2	85.546	1016.95	1016.844
2025-12-07T23:50:00Z	12.3	12.112	83.6	86.03	1016.95	1016.59
2025-12-08T00:00:00Z	12.4	12.152	83.2	85.921	1016.9	1016.646
2025-12-08T00:10:00Z	12.7	12.272	82.8	85.076	1016.85	1016.859
2025-12-08T00:20:00Z	12.8	12.246	82.4	85.284	1016.85	1017.018
2025-12-08T00:30:00Z	12.9	12.152	80.8	85.056	1016.8	1016.969
2025-12-08T00:40:00Z	13.1	12.207	79.4	84.184	1016.8	1016.856
2025-12-08T00:50:00Z	13.1	12.212	80.0	83.856	1016.75	1016.85
2025-12-08T01:00:00Z	12.8	12.343	82.4	83.604	1016.75	1016.739
2025-12-08T01:10:00Z	12.4	12.671	83.6	83.217	1016.75	1016.678
2025-12-08T01:20:00Z	12.2	12.645	84.8	82.777	1016.8	1016.722
2025-12-08T01:30:00Z	12.2	12.721	85.0	81.047	1016.8	1016.641
2025-12-08T01:40:00Z	12.2	12.925	84.4	80.06	1016.85	1016.706
2025-12-08T01:50:00Z	12.0	12.885	85.8	80.973	1016.85	1016.604
2025-12-08T02:00:00Z	11.7	12.55	86.6	83.025	1016.85	1016.626
2025-12-08T02:10:00Z	11.5	12.222	87.0	83.221	1016.8	1016.62
2025-12-08T02:20:00Z	11.4	12.13	87.4	84.267	1016.8	1016.71
2025-12-08T02:30:00Z	11.4	12.178	87.8	83.977	1016.9	1016.678
2025-12-08T02:40:00Z	11.5	12.142	87.8	83.286	1016.85	1016.786
2025-12-08T02:50:00Z	11.6	11.816	88.0	85.203	1016.85	1016.776
2025-12-08T03:00:00Z	11.6	11.509	87.2	85.385	1016.8	1016.757
2025-12-08T03:10:00Z	11.6	11.371	86.8	85.604	1016.85	1016.659
2025-12-08T03:20:00Z	11.6	11.32	86.6	85.81	1016.85	1016.712
2025-12-08T03:30:00Z	11.5	11.393	86.6	86.009	1016.9	1016.93
2025-12-08T03:40:00Z	11.6	11.566	86.4	85.921	1016.9	1016.783
2025-12-08T03:50:00Z	11.6	11.661	86.2	86.101	1016.95	1016.832
2025-12-08T04:00:00Z	11.6	11.6	86.2	85.222	1016.95	1016.739
2025-12-08T04:10:00Z	11.6	11.582	86.0	85.154	1017.0	1016.897
2025-12-08T04:20:00Z	11.6	11.549	87.4	84.992	1017.1	1016.85
2025-12-08T04:30:00Z	11.5	11.338	87.4	85.148	1017.15	1016.973
2025-12-08T04:40:00Z	11.4	11.53	87.2	84.813	1017.3	1016.954
2025-12-08T04:50:00Z	11.3	11.542	87.2	84.48	1017.4	1017.055
2025-12-08T05:00:00Z	11.3	11.569	87.0	84.45	1017.45	1017.041
2025-12-08T05:10:00Z	11.4	11.562	87.0	84.236	1017.55	1017.132
2025-12-08T05:20:00Z	11.7	11.621	86.4	85.743	1017.65	1017.297
2025-12-08T05:30:00Z	12.0	11.552	85.2	85.211	1017.8	1017.36
2025-12-08T05:40:00Z	12.3	11.505	83.6	85.253	1017.9	1017.627
2025-12-08T05:50:00Z	12.5	11.355	82.4	85.243	1018.0	1017.733
2025-12-08T06:00:00Z	12.4	11.396	83.0	85.141	1018.1	1017.773
2025-12-08T06:10:00Z	12.0	11.553	85.0	85.19	1018.3	1017.923
2025-12-08T06:20:00Z	11.9	11.967	86.2	84.388	1018.45	1018.067
2025-12-08T06:30:00Z	12.0	12.315	86.2	83.126	1018.5	1018.29
2025-12-08T06:40:00Z	12.5	12.651	83.8	81.687	1018.6	1018.368
2025-12-08T06:50:00Z	13.1	12.855	80.8	80.758	1018.6	1018.471
2025-12-08T07:00:00Z	13.1	12.767	81.2	81.513	1018.6	1018.565
2025-12-08T07:10:00Z	13.2	12.435	81.2	83.092	1018.65	1018.846
2025-12-08T07:20:00Z	12.9	12.595	82.6	83.442	1018.65	1018.964
2025-12-08T07:30:00Z	13.1	12.838	81.0	82.879	1018.75	1018.922
2025-12-08T07:40:00Z	13.4	13.52	79.2	80.125	1018.85	1019.018
2025-12-08T07:50:00Z	13.2	14.164	80.0	77.68	1018.9	1018.91
2025-12-08T08:00:00Z	13.4	13.983	80.0	79.035	1018.95	1018.841
2025-12-08T08:10:00Z	13.6	14.241	79.8	78.394	1019.05	1018.895
2025-12-08T08:20:00Z	13.8	13.868	80.0	79.996	1019.1	1018.865
2025-12-08T08:30:00Z	14.0	14.324	80.8	77.521	1019.3	1019.062
2025-12-08T08:40:00Z	14.1	14.57	81.0	76.147	1019.45	1019.19
2025-12-08T08:50:00Z	13.8	14.211	82.6	77.687	1019.6	1019.236
2025-12-08T09:00:00Z	13.8	14.519	81.8	77.389	1019.75	1019.294
2025-12-08T09:10:00Z	14.1	14.605	80.6	77.355	1019.85	1019.416
2025-12-08T09:20:00Z	14.4	14.796	78.8	77.825	1019.85	1019.409
2025-12-08T09:30:00Z	14.9	14.896	76.4	78.696	1019.85	1019.711
2025-12-08T09:40:00Z	15.5	14.947	73.8	78.737	1019.9	1019.848
2025-12-08T09:50:00Z	15.7	14.478	72.8	80.736	1020.0	1020.008
2025-12-08T10:00:00Z	15.8	14.531	72.6	79.184	1019.95	1020.172
2025-12-08T10:10:00Z	16.0	14.857	72.4	78.672	1020.0	1020.229
2025-12-08T10:20:00Z	16.3	15.116	72.4	77.199	1019.95	1020.104
2025-12-08T10:30:00Z	16.7	15.597	72.0	75.069	1019.9	1020.027
2025-12-08T10:40:00Z	16.9	16.224	72.8	72.968	1019.95	1020.047
2025-12-08T10:50:00Z	16.7	16.215	73.8	72.629	1019.95	1020.155
2025-12-08T11:00:00Z	16.7	16.364	74.8	72.622	1020.0	1019.948
2025-12-08T11:10:00Z	16.7	16.533	75.4	72.362	1019.95	1020.059
2025-12-08T11:20:00Z	16.6	16.871	76.0	72.364	1019.95	1019.925
2025-12-08T11:30:00Z	16.6	17.225	76.8	72.003	1019.8	1019.877
2025-12-08T11:40:00Z	16.7	17.331	77.8	73.07	1019.75	1019.998
2025-12-08T11:50:00Z	16.7	17.006	78.6	73.639	1019.6	1019.982
2025-12-08T12:00:00Z	16.7	17.106	79.2	74.355	1019.55	1020.094
2025-12-08T12:10:00Z	16.8	17.119	79.8	74.426	1019.5	1019.956
