timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-03-31T16:00:00Z	18.9	16.621	58.067	72.807	1009.483	1008.777
2025-03-31T16:10:00Z	18.9	16.476	56.8	74.372	1009.6	1008.892
2025-03-31T16:20:00Z	18.9	16.496	55.8	73.783	1009.65	1008.878
2025-03-31T16:30:00Z	18.6	16.334	56.0	73.981	1009.7	1008.885
2025-03-31T16:40:00Z	18.1	16.191	57.0	73.271	1009.76	1008.969
2025-03-31T16:50:00Z	17.85	16.483	57.1	72.348	1009.885	1009.176
2025-03-31T17:00:00Z	17.6	16.405	57.2	72.028	1010.01	1009.333
2025-03-31T17:10:00Z	17.3	16.517	59.4	72.35	1010.085	1009.247
2025-03-31T17:20:00Z	17.0	16.621	61.6	71.621	1010.16	1009.473
2025-03-31T17:30:00Z	16.8	16.7	63.4	71.861	1010.26	1009.486
2025-03-31T17:40:00Z	16.4	16.355	64.0	73.182	1010.41	1009.679
2025-03-31T17:50:00Z	16.2	16.801	65.8	72.5	1010.56	1009.847
2025-03-31T18:00:00Z	16.3	16.913	73.2	71.49	1010.61	1010.059
2025-03-31T18:10:00Z	15.9	17.006	74.4	70.974	1010.76	1010.226
2025-03-31T18:20:00Z	15.8	17.16	75.6	69.399	1010.91	1010.198
2025-03-31T18:30:00Z	15.8	17.152	77.0	68.34	1011.01	1010.21
2025-03-31T18:40:00Z	15.3	17.347	76.0	66.744	1011.17	1010.505
2025-03-31T18:50:00Z	14.9	17.151	76.4	66.77	1011.32	1010.777
2025-03-31T19:00:00Z	14.6	17.039	77.2	66.187	1011.47	1011.035
2025-03-31T19:10:00Z	14.4	16.77	78.2	65.802	1011.52	1011.292
2025-03-31T19:20:00Z	14.2	16.666	79.4	65.697	1011.57	1011.316
2025-03-31T19:30:00Z	14.1	16.335	80.2	66.296	1011.62	1011.38
2025-03-31T19:40:00Z	14.1	15.814	80.2	67.175	1011.72	1011.457
2025-03-31T19:50:00Z	14.2	15.677	79.2	67.078	1011.82	1011.7
2025-03-31T20:00:00Z	14.3	15.31	78.2	67.345	1011.82	1011.861
2025-03-31T20:10:00Z	14.5	15.087	77.0	68.675	1011.87	1011.9
2025-03-31T20:20:00Z	14.5	14.8	76.4	69.739	1011.92	1011.992
2025-03-31T20:30:00Z	14.5	14.615	76.0	70.436	1011.87	1012.13
2025-03-31T20:40:00Z	14.4	14.221	77.4	70.47	1011.92	1012.342
2025-03-31T20:50:00Z	14.1	14.134	78.5	71.938	1011.97	1012.498
2025-03-31T21:00:00Z	13.8	14.28	79.6	77.387	1012.02	1012.442
2025-03-31T21:10:00Z	13.5	13.807	80.6	76.316	1012.12	1012.675
2025-03-31T21:20:00Z	13.3	13.877	81.4	77.767	1012.22	1012.81
2025-03-31T21:30:00Z	13.3	13.736	80.8	78.547	1012.27	1012.854
2025-03-31T21:40:00Z	13.3	13.251	80.0	77.652	1012.22	1013.044
2025-03-31T21:50:00Z	13.3	12.967	80.6	78.361	1012.27	1013.16
2025-03-31T22:00:00Z	13.2	12.81	80.7	78.362	1012.325	1013.297
2025-03-31T22:10:00Z	13.1	12.681	80.8	79.195	1012.38	1013.178
2025-03-31T22:20:00Z	13.2	12.588	79.8	80.08	1012.33	1013.126
2025-03-31T22:30:00Z	13.1	12.545	79.4	80.472	1012.23	1013.067
2025-03-31T22:40:00Z	12.9	12.567	79.8	80.173	1012.13	1013.129
2025-03-31T22:50:00Z	12.7	12.624	80.8	79.605	1012.08	1013.187
2025-03-31T23:00:00Z	12.7	12.684	81.4	79.299	1012.08	1012.994
2025-03-31T23:10:00Z	12.6	12.881	81.2	78.755	1012.13	1013.034
2025-03-31T23:20:00Z	12.4	12.759	81.2	78.793	1012.13	1013.011
2025-03-31T23:30:00Z	12.1	12.819	81.6	78.544	1012.13	1012.73
2025-03-31T23:40:00Z	12.1	12.779	81.6	79.641	1012.13	1012.785
2025-03-31T23:50:00Z	12.0	12.51	81.6	80.171	1012.18	1012.752
2025-04-01T00:00:00Z	12.0	12.397	81.0	80.582	1012.18	1012.774
2025-04-01T00:10:00Z	12.4	12.22	76.6	81.01	1012.18	1012.878
2025-04-01T00:20:00Z	12.6	12.146	69.8	81.324	1012.13	1012.937
2025-04-01T00:30:00Z	12.7	12.204	64.8	80.807	1012.03	1012.865
2025-04-01T00:40:00Z	12.7	12.186	62.8	80.209	1011.93	1012.604
2025-04-01T00:50:00Z	13.2	12.259	48.2	81.019	1011.82	1012.663
2025-04-01T01:00:00Z	13.5	12.154	46.8	80.995	1011.77	1012.639
2025-04-01T01:10:00Z	13.1	12.152	57.6	80.94	1011.78	1012.67
2025-04-01T01:20:00Z	12.5	12.385	66.4	79.873	1011.78	1012.458
2025-04-01T01:30:00Z	11.7	12.308	71.8	79.516	1011.73	1012.184
2025-04-01T01:40:00Z	11.2	12.2	68.4	79.526	1011.53	1011.933
2025-04-01T01:50:00Z	11.6	12.177	56.2	79.838	1011.43	1011.855
2025-04-01T02:00:00Z	11.9	12.351	52.0	79.758	1011.38	1011.875
2025-04-01T02:10:00Z	12.0	12.241	52.2	79.35	1011.28	1012.015
2025-04-01T02:20:00Z	11.8	12.096	57.4	79.349	1011.13	1011.977
2025-04-01T02:30:00Z	11.5	11.843	58.2	79.74	1011.03	1011.989
2025-04-01T02:40:00Z	11.4	11.977	59.2	79.513	1010.93	1012.0
2025-04-01T02:50:00Z	11.4	11.804	58.6	79.28	1010.83	1012.117
2025-04-01T03:00:00Z	11.5	11.874	64.2	78.593	1010.68	1012.074
2025-04-01T03:10:00Z	11.3	12.31	67.8	75.163	1010.58	1012.075
2025-04-01T03:20:00Z	11.1	12.425	68.6	70.798	1010.48	1011.944
2025-04-01T03:30:00Z	11.1	12.571	65.8	68.203	1010.43	1011.729
2025-04-01T03:40:00Z	11.2	12.418	61.2	67.734	1010.38	1011.569
2025-04-01T03:50:00Z	11.5	12.989	58.0	56.401	1010.33	1011.409
2025-04-01T04:00:00Z	11.8	13.163	54.6	59.069	1010.33	1011.432
2025-04-01T04:10:00Z	11.9	12.679	56.0	66.287	1010.33	1011.556
2025-04-01T04:20:00Z	11.9	12.173	55.8	70.046	1010.33	1011.629
2025-04-01T04:30:00Z	12.0	11.57	53.4	72.03	1010.28	1011.564
2025-04-01T04:40:00Z	12.0	11.351	52.8	67.855	1010.23	1011.151
2025-04-01T04:50:00Z	12.0	11.793	52.6	60.156	1010.08	1011.105
2025-04-01T05:00:00Z	12.0	11.987	51.4	59.763	1010.18	1011.099
2025-04-01T05:10:00Z	12.4	12.226	46.2	59.879	1010.28	1010.943
2025-04-01T05:20:00Z	13.2	12.013	40.8	63.278	1010.22	1010.718
2025-04-01T05:30:00Z	13.45	11.909	39.7	61.873	1010.27	1010.655
2025-04-01T05:40:00Z	13.7	12.097	38.6	62.441	1010.32	1010.571
2025-04-01T05:50:00Z	14.2	12.359	37.0	60.793	1010.37	1010.492
2025-04-01T06:00:00Z	14.4	12.802	36.6	64.437	1010.42	1010.257
2025-04-01T06:10:00Z	14.2	12.896	37.4	65.393	1010.42	1010.198
2025-04-01T06:20:00Z	14.1	13.012	39.0	65.156	1010.47	1010.112
2025-04-01T06:30:00Z	13.9	13.342	44.0	62.981	1010.57	1010.133
2025-04-01T06:40:00Z	13.7	13.69	48.0	59.596	1010.62	1010.115
2025-04-01T06:50:00Z	13.5	14.113	46.8	58.012	1010.57	1010.079
2025-04-01T07:00:00Z	13.7	14.5	43.2	55.64	1010.52	1010.178
2025-04-01T07:10:00Z	13.9	14.723	40.8	57.338	1010.42	1010.217
2025-04-01T07:20:00Z	14.2	14.885	38.6	56.115	1010.37	1010.27
2025-04-01T07:30:00Z	14.5	15.107	37.2	54.223	1010.42	1010.178
2025-04-01T07:40:00Z	14.767	15.21	37.0	53.795	1010.437	1010.11
2025-04-01T07:50:00Z	15.033	15.428	36.8	53.379	1010.453	1009.77
2025-04-01T08:00:00Z	15.3	15.493	36.6	52.621	1010.47	1010.168
2025-04-01T08:10:00Z	15.4	15.96	36.0	49.216	1010.32	1010.382
2025-04-01T08:20:00Z	16.4	16.712	34.0	46.453	1010.16	1010.203
2025-04-01T08:30:00Z	16.8	16.702	36.6	46.761	1010.16	1010.378
2025-04-01T08:40:00Z	16.5	16.825	44.6	45.766	1010.06	1010.46
2025-04-01T08:50:00Z	16.3	17.075	49.4	45.058	1010.01	1010.566
2025-04-01T09:00:00Z	16.3	16.946	47.733	45.473	1010.01	1010.652
2025-04-01T09:10:00Z	16.3	16.494	46.067	46.0	1010.01	1010.6
2025-04-01T09:20:00Z	16.3	16.379	44.4	47.296	1010.01	1010.701
2025-04-01T09:30:00Z	16.4	16.111	46.0	50.716	1010.01	1010.872
2025-04-01T09:40:00Z	16.8	15.857	44.2	52.768	1009.91	1010.886
2025-04-01T09:50:00Z	17.3	15.585	45.0	51.256	1009.81	1010.678
2025-04-01T10:00:00Z	17.4	15.891	43.0	49.434	1009.76	1010.555
2025-04-01T10:10:00Z	16.9	15.798	40.8	48.487	1009.76	1010.305
2025-04-01T10:20:00Z	18.4	15.928	35.8	47.065	1009.65	1010.225
2025-04-01T10:30:00Z	18.3	15.916	35.8	47.285	1009.6	1010.354
2025-04-01T10:40:00Z	17.6	16.231	43.4	46.283	1009.46	1010.33
2025-04-01T10:50:00Z	17.7	16.418	46.8	45.818	1009.41	1010.336
2025-04-01T11:00:00Z	17.9	16.366	47.2	46.066	1009.41	1010.332
2025-04-01T11:10:00Z	18.6	16.496	45.8	45.314	1009.35	1009.865
2025-04-01T11:20:00Z	19.0	17.632	37.6	43.133	1009.2	1009.532
2025-04-01T11:30:00Z	19.2	17.74	25.4	45.637	1009.05	1009.606
2025-04-01T11:40:00Z	19.4	17.252	26.6	51.227	1008.95	1009.319
2025-04-01T11:50:00Z	18.9	17.236	40.6	53.158	1008.9	1009.282
2025-04-01T12:00:00Z	18.5	17.28	40.4	50.967	1008.75	1009.297
2025-04-01T12:10:00Z	18.55	17.305	37.3	49.865	1008.5	1009.302
2025-04-01T12:20:00Z	18.6	17.339	34.2	48.667	1008.25	1009.269
2025-04-01T12:30:00Z	19.0	17.464	30.8	50.311	1008.15	1009.262
2025-04-01T12:40:00Z	18.1	17.848	30.8	48.148	1008.0	1008.969
2025-04-01T12:50:00Z	18.3	18.136	30.6	49.623	1008.05	1008.785
2025-04-01T13:00:00Z	18.6	18.035	29.1	47.291	1008.0	1008.71
2025-04-01T13:10:00Z	18.9	17.483	27.6	46.299	1007.95	1008.722
2025-04-01T13:20:00Z	18.4	19.263	30.0	42.947	1007.8	1008.456
2025-04-01T13:30:00Z	18.3	18.511	30.6	44.351	1007.7	1008.429
2025-04-01T13:40:00Z	17.9	17.931	30.4	50.404	1007.7	1008.163
2025-04-01T13:50:00Z	17.8	18.18	28.8	51.214	1007.65	1008.192
2025-04-01T14:00:00Z	17.7	18.339	30.0	51.036	1007.55	1008.284
2025-04-01T14:10:00Z	18.3	19.043	29.6	49.574	1007.55	1008.201
2025-04-01T14:20:00Z	19.0	19.129	27.2	43.728	1007.5	1007.962
2025-04-01T14:30:00Z	18.0	19.299	28.4	36.372	1007.5	1007.787
2025-04-01T14:40:00Z	18.4	19.416	28.8	40.043	1007.45	1007.743
2025-04-01T14:50:00Z	19.3	18.802	26.4	49.434	1007.35	1007.79
2025-04-01T15:00:00Z	19.2	18.571	27.8	45.885	1007.3	1007.553
2025-04-01T15:10:00Z	18.6	18.664	27.8	44.742	1007.35	1007.172
2025-04-01T15:20:00Z	18.2	18.697	28.2	42.843	1007.35	1006.853
2025-04-01T15:30:00Z	18.6	19.045	27.4	40.776	1007.35	1006.933
2025-04-01T15:40:00Z	18.0	17.926	29.2	41.447	1007.4	1006.773
2025-04-01T15:50:00Z	18.1	18.392	30.0	41.073	1007.45	1007.205
2025-04-01T16:00:00Z	18.3	18.402	29.6	40.18	1007.5	1007.214
2025-04-01T16:10:00Z	18.0	18.587	30.2	39.377	1007.55	1007.299
2025-04-01T16:20:00Z	17.2	17.836	31.6	41.385	1007.66	1007.077
2025-04-01T16:30:00Z	16.8	17.866	32.6	41.14	1007.76	1007.048
2025-04-01T16:40:00Z	16.6	17.286	33.0	41.262	1007.86	1007.225
2025-04-01T16:50:00Z	16.4	17.175	33.8	40.585	1007.96	1007.225
2025-04-01T17:00:00Z	16.3	16.868	33.4	42.7	1008.11	1007.156
2025-04-01T17:10:00Z	16.2	17.35	34.2	42.34	1008.16	1007.345
2025-04-01T17:20:00Z	15.9	17.637	35.2	40.679	1008.26	1007.325
2025-04-01T17:30:00Z	15.7	16.203	35.8	42.552	1008.36	1007.466
2025-04-01T17:40:00Z	15.5	16.942	36.8	42.849	1008.51	1007.427
2025-04-01T17:50:00Z	15.3	17.396	37.8	41.667	1008.66	1007.299
2025-04-01T18:00:00Z	15.2	16.905	39.0	43.632	1008.76	1007.34
2025-04-01T18:10:00Z	14.9	16.209	40.4	43.439	1008.77	1007.58
2025-04-01T18:20:00Z	14.5	15.835	41.8	44.517	1008.92	1007.628
2025-04-01T18:30:00Z	14.1	16.171	43.8	44.41	1009.22	1007.683
2025-04-01T18:40:00Z	14.1	15.276	44.0	46.382	1009.37	1007.857
2025-04-01T18:50:00Z	14.1	15.537	43.6	46.786	1009.47	1007.987
2025-04-01T19:00:00Z	14.0	15.582	44.4	46.513	1009.52	1008.096
2025-04-01T19:10:00Z	13.9	15.108	45.2	47.362	1009.57	1008.194
2025-04-01T19:20:00Z	13.8	14.41	46.0	47.904	1009.57	1008.445
2025-04-01T19:30:00Z	13.7	14.345	47.4	48.079	1009.52	1008.603
2025-04-01T19:40:00Z	13.55	14.274	48.1	48.03	1009.62	1008.742
2025-04-01T19:50:00Z	13.4	14.216	48.8	48.688	1009.72	1008.867
2025-04-01T20:00:00Z	13.2	14.228	50.0	48.022	1009.82	1009.116
2025-04-01T20:10:00Z	13.2	14.203	50.2	48.709	1009.72	1009.067
2025-04-01T20:20:00Z	13.2	13.916	50.6	49.112	1009.77	1009.219
2025-04-01T20:30:00Z	13.1	13.927	50.8	49.344	1009.77	1009.296
2025-04-01T20:40:00Z	13.3	13.788	50.6	50.056	1009.77	1009.514
2025-04-01T20:50:00Z	13.2	13.548	51.0	50.191	1009.77	1009.693
2025-04-01T21:00:00Z	13.1	13.549	51.2	50.847	1009.77	1009.752
2025-04-01T21:10:00Z	13.0	13.291	51.6	51.675	1009.77	1009.608
2025-04-01T21:20:00Z	13.2	12.886	50.8	52.382	1009.77	1009.885
2025-04-01T21:30:00Z	13.2	12.66	53.8	53.963	1009.92	1010.419
2025-04-01T21:40:00Z	12.8	12.888	57.4	53.918	1010.02	1010.438
2025-04-01T21:50:00Z	12.5	12.855	60.4	53.9	1010.13	1010.475
2025-04-01T22:00:00Z	12.6	12.81	53.8	54.732	1010.08	1010.424
2025-04-01T22:10:00Z	12.8	12.744	51.4	55.314	1010.12	1010.404
2025-04-01T22:20:00Z	13.0	12.619	50.8	56.097	1010.12	1010.234
2025-04-01T22:30:00Z	13.0	12.524	51.4	57.039	1010.07	1009.99
2025-04-01T22:40:00Z	12.9	12.318	51.2	57.196	1010.07	1010.191
2025-04-01T22:50:00Z	13.1	12.186	49.6	57.247	1010.07	1010.311
2025-04-01T23:00:00Z	13.1	11.955	49.4	57.687	1010.07	1010.407
2025-04-01T23:10:00Z	13.4	12.027	49.2	57.407	1010.07	1009.99
2025-04-01T23:20:00Z	13.6	12.005	48.6	57.51	1010.22	1010.136
2025-04-01T23:30:00Z	13.3	11.897	55.4	57.446	1010.37	1010.014
2025-04-01T23:40:00Z	12.7	12.264	61.2	57.423	1010.48	1009.955
2025-04-01T23:50:00Z	12.7	12.174	59.2	57.108	1010.43	1009.883
2025-04-02T00:00:00Z	13.0	12.173	54.8	56.949	1010.37	1009.808
2025-04-02T00:10:00Z	13.1	12.179	54.0	56.827	1010.32	1009.758
2025-04-02T00:20:00Z	13.3	12.466	53.8	55.555	1010.27	1009.725
2025-04-02T00:30:00Z	13.5	12.414	53.0	57.723	1010.22	1010.064
2025-04-02T00:40:00Z	13.2	12.015	60.0	59.003	1010.27	1010.161
2025-04-02T00:50:00Z	12.8	11.939	60.8	60.232	1010.27	1010.331
2025-04-02T01:00:00Z	12.8	12.171	61.2	54.233	1010.22	1010.032
2025-04-02T01:10:00Z	12.8	12.269	61.0	54.117	1010.27	1010.119
2025-04-02T01:20:00Z	12.7	12.436	60.6	53.836	1010.18	1010.039
2025-04-02T01:30:00Z	12.8	12.396	59.0	54.55	1010.12	1009.921
2025-04-02T01:40:00Z	12.8	12.31	59.8	54.277	1010.07	1009.94
2025-04-02T01:50:00Z	12.7	12.468	62.2	53.355	1010.02	1009.915
2025-04-02T02:00:00Z	12.6	12.443	61.0	53.422	1009.98	1009.9
2025-04-02T02:10:00Z	12.6	12.81	60.4	52.913	1009.93	1009.917
2025-04-02T02:20:00Z	12.4	12.981	62.0	52.634	1009.93	1010.302
2025-04-02T02:30:00Z	12.2	12.583	63.6	57.562	1009.93	1010.546
2025-04-02T02:40:00Z	12.0	12.033	64.8	60.015	1009.98	1010.73
2025-04-02T02:50:00Z	11.9	12.281	65.4	57.252	1010.03	1010.524
2025-04-02T03:00:00Z	11.9	12.508	65.6	54.647	1009.98	1010.4
2025-04-02T03:10:00Z	11.8	12.513	65.4	55.834	1009.93	1010.312
2025-04-02T03:20:00Z	11.8	12.645	65.2	57.159	1009.98	1010.246
2025-04-02T03:30:00Z	12.0	12.868	65.6	56.124	1009.93	1010.211
2025-04-02T03:40:00Z	12.0	12.452	67.4	62.852	1009.98	1010.447
2025-04-02T03:50:00Z	11.8	12.132	67.8	61.108	1009.98	1010.467
2025-04-02T04:00:00Z	11.8	12.448	67.8	59.875	1009.93	1010.419
2025-04-02T04:10:00Z	11.9	12.708	69.0	58.5	1009.93	1010.655
2025-04-02T04:20:00Z	11.9	12.884	70.2	57.476	1009.98	1010.45
2025-04-02T04:30:00Z	11.9	13.227	71.6	56.094	1010.08	1010.462
2025-04-02T04:40:00Z	11.7	13.201	71.8	57.963	1010.18	1010.46
2025-04-02T04:50:00Z	11.4	13.14	72.2	59.706	1010.23	1010.459
2025-04-02T05:00:00Z	11.3	13.132	71.0	58.161	1010.23	1010.458
2025-04-02T05:10:00Z	11.4	13.312	70.0	57.478	1010.33	1010.441
2025-04-02T05:20:00Z	11.3	13.337	70.0	58.56	1010.43	1010.586
2025-04-02T05:30:00Z	11.2	13.338	70.0	58.972	1010.48	1010.672
2025-04-02T05:40:00Z	11.2	13.371	70.6	59.479	1010.58	1010.875
2025-04-02T05:50:00Z	11.2	13.37	70.8	58.764	1010.63	1011.021
2025-04-02T06:00:00Z	11.3	13.518	70.4	58.158	1010.68	1010.908
2025-04-02T06:10:00Z	11.8	13.559	68.8	57.68	1010.73	1010.82
2025-04-02T06:20:00Z	12.5	13.703	66.0	57.797	1010.78	1011.002
2025-04-02T06:30:00Z	13.3	13.897	63.0	59.148	1010.77	1010.846
2025-04-02T06:40:00Z	13.8	13.812	60.6	60.413	1010.87	1011.059
2025-04-02T06:50:00Z	14.0	13.67	59.2	60.893	1010.92	1011.021
2025-04-02T07:00:00Z	14.1	13.785	58.6	60.922	1011.02	1010.899
2025-04-02T07:10:00Z	14.6	13.938	57.6	61.865	1011.07	1010.926
2025-04-02T07:20:00Z	14.9	13.999	55.8	62.788	1011.12	1011.039
2025-04-02T07:30:00Z	15.1	14.131	55.2	63.834	1011.22	1011.255
2025-04-02T07:40:00Z	15.4	13.972	54.8	64.041	1011.27	1011.398
2025-04-02T07:50:00Z	15.6	13.795	53.2	64.178	1011.32	1011.413
2025-04-02T08:00:00Z	15.8	13.832	54.0	63.638	1011.37	1011.315
2025-04-02T08:10:00Z	15.6	13.877	54.6	63.738	1011.52	1011.496
2025-04-02T08:20:00Z	15.6	13.773	55.8	63.912	1011.62	1011.581
2025-04-02T08:30:00Z	16.0	13.801	55.4	63.921	1011.71	1011.531
2025-04-02T08:40:00Z	16.7	13.871	54.0	64.592	1011.76	1011.635
2025-04-02T08:50:00Z	16.9	13.906	53.8	65.082	1011.86	1011.571
2025-04-02T09:00:00Z	17.0	14.13	54.6	64.862	1011.96	1011.574
2025-04-02T09:10:00Z	16.7	14.726	57.0	63.884	1012.06	1011.548
2025-04-02T09:20:00Z	16.2	15.458	59.6	61.727	1012.16	1011.535
2025-04-02T09:30:00Z	16.0	16.227	61.4	59.602	1012.22	1011.366
2025-04-02T09:40:00Z	16.1	16.601	62.4	58.546	1012.36	1011.544
2025-04-02T09:50:00Z	16.3	16.655	63.2	58.265	1012.46	1011.485
2025-04-02T10:00:00Z	16.35	16.77	64.0	58.056	1012.51	1011.606
2025-04-02T10:10:00Z	16.4	17.335	64.8	57.079	1012.56	1011.553
2025-04-02T10:20:00Z	16.6	17.438	64.2	55.803	1012.56	1011.523
2025-04-02T10:30:00Z	16.7	17.576	63.8	55.313	1012.61	1011.606
2025-04-02T10:40:00Z	16.8	17.83	64.6	54.758	1012.61	1011.541
2025-04-02T10:50:00Z	16.6	17.921	64.8	53.906	1012.61	1011.518
2025-04-02T11:00:00Z	16.6	18.088	65.6	54.733	1012.71	1011.484
2025-04-02T11:10:00Z	16.65	17.606	65.2	54.72	1012.71	1011.725
2025-04-02T11:20:00Z	16.7	17.659	64.8	55.32	1012.71	1011.722
2025-04-02T11:30:00Z	16.8	18.114	65.4	53.83	1012.76	1011.773
2025-04-02T11:40:00Z	16.6	18.704	65.2	52.167	1012.76	1011.694
2025-04-02T11:50:00Z	16.8	18.678	63.8	52.307	1012.76	1011.768
2025-04-02T12:00:00Z	16.9	18.712	61.8	53.155	1012.81	1011.81
2025-04-02T12:10:00Z	16.9	18.312	63.0	55.02	1012.81	1011.882
2025-04-02T12:20:00Z	16.8	17.819	65.2	55.669	1012.81	1011.926
2025-04-02T12:30:00Z	16.8	17.681	64.4	56.554	1012.71	1011.898
2025-04-02T12:40:00Z	16.8	17.66	63.6	57.0	1012.61	1012.127
2025-04-02T12:50:00Z	17.033	17.656	61.0	57.851	1012.627	1012.16
2025-04-02T13:00:00Z	17.267	17.812	58.4	58.751	1012.643	1012.114
2025-04-02T13:10:00Z	17.5	17.366	55.8	59.973	1012.66	1012.121
2025-04-02T13:20:00Z	17.9	17.477	50.6	59.684	1012.61	1012.029
2025-04-02T13:30:00Z	17.8	17.632	51.8	58.86	1012.61	1012.107
2025-04-02T13:40:00Z	17.7	17.611	52.3	59.224	1012.61	1012.022
2025-04-02T13:50:00Z	17.6	17.329	52.8	59.352	1012.61	1012.002
2025-04-02T14:00:00Z	17.4	17.208	54.2	60.418	1012.61	1012.264
2025-04-02T14:10:00Z	17.4	17.083	55.6	60.531	1012.61	1012.223
2025-04-02T14:20:00Z	17.4	17.05	56.3	61.876	1012.635	1012.237
2025-04-02T14:30:00Z	17.4	17.039	57.0	63.189	1012.66	1012.395
2025-04-02T14:40:00Z	17.3	16.837	56.0	61.605	1012.61	1012.384
2025-04-02T14:50:00Z	17.2	17.154	57.4	61.14	1012.66	1012.438
2025-04-02T15:00:00Z	17.3	17.049	58.0	60.499	1012.66	1012.615
2025-04-02T15:10:00Z	17.55	17.013	55.25	62.432	1012.76	1012.655
2025-04-02T15:20:00Z	17.8	16.622	52.5	64.279	1012.86	1012.729
2025-04-02T15:30:00Z	18.05	16.777	49.75	63.429	1012.96	1012.517
2025-04-02T15:40:00Z	18.3	16.622	47.0	63.484	1013.06	1012.396
2025-04-02T15:50:00Z	18.2	16.725	47.4	61.919	1013.11	1012.59
2025-04-02T16:00:00Z	17.9	16.645	48.6	61.245	1013.16	1012.722
2025-04-02T16:10:00Z	17.9	16.775	48.6	60.092	1013.21	1012.849
2025-04-02T16:20:00Z	17.8	16.945	49.6	56.814	1013.31	1012.798
2025-04-02T16:30:00Z	17.6	16.659	49.2	59.174	1013.51	1012.92
2025-04-02T16:40:00Z	17.1	16.471	50.2	59.356	1013.56	1013.004
2025-04-02T16:50:00Z	16.9	16.294	50.2	59.817	1013.66	1013.083
2025-04-02T17:00:00Z	16.85	15.911	50.1	60.68	1013.735	1013.154
2025-04-02T17:10:00Z	16.8	15.562	50.0	61.876	1013.81	1013.236
2025-04-02T17:20:00Z	16.7	15.71	50.2	62.288	1013.91	1013.377
2025-04-02T17:30:00Z	16.5	15.51	50.2	62.554	1014.06	1013.496
2025-04-02T17:40:00Z	16.4	15.04	50.2	62.214	1014.12	1013.396
2025-04-02T17:50:00Z	16.2	14.85	51.8	63.594	1014.17	1013.622
2025-04-02T18:00:00Z	16.1	15.047	51.1	64.024	1014.22	1013.607
2025-04-02T18:10:00Z	16.0	15.318	50.4	62.05	1014.27	1013.896
2025-04-02T18:20:00Z	16.0	15.263	49.8	61.191	1014.37	1014.077
2025-04-02T18:30:00Z	15.9	15.571	50.0	59.483	1014.47	1014.261
2025-04-02T18:40:00Z	15.9	15.681	50.2	57.938	1014.52	1014.435
2025-04-02T18:50:00Z	15.6	15.37	57.4	59.104	1014.67	1014.463
2025-04-02T19:00:00Z	15.2	15.084	55.2	59.719	1014.77	1014.524
2025-04-02T19:10:00Z	15.05	15.365	55.3	59.099	1014.895	1014.547
2025-04-02T19:20:00Z	14.9	15.294	55.4	60.132	1015.02	1014.721
2025-04-02T19:30:00Z	14.9	15.091	56.4	59.646	1015.17	1015.073
2025-04-02T19:40:00Z	14.7	14.609	58.4	60.635	1015.22	1014.975
2025-04-02T19:50:00Z	14.4	14.552	60.2	60.563	1015.37	1015.122
2025-04-02T20:00:00Z	14.2	14.486	61.2	60.903	1015.52	1015.183
2025-04-02T20:10:00Z	14.2	14.501	63.6	60.808	1015.62	1015.247
2025-04-02T20:20:00Z	14.2	14.448	66.0	60.837	1015.72	1015.339
2025-04-02T20:30:00Z	13.7	14.287	62.2	60.781	1015.83	1015.55
2025-04-02T20:40:00Z	13.5	14.291	62.8	60.48	1015.88	1015.494
2025-04-02T20:50:00Z	13.3	14.119	62.8	61.741	1015.98	1015.485
2025-04-02T21:00:00Z	13.2	14.154	63.8	60.336	1016.03	1015.452
2025-04-02T21:10:00Z	13.3	14.16	66.8	60.09	1016.08	1015.437
2025-04-02T21:20:00Z	13.6	14.273	65.4	59.55	1016.08	1015.527
2025-04-02T21:30:00Z	13.8	14.142	64.8	59.82	1016.23	1015.634
2025-04-02T21:40:00Z	13.7	14.155	65.4	60.175	1016.33	1015.6
2025-04-02T21:50:00Z	13.4	13.852	65.6	65.792	1016.43	1015.855
2025-04-02T22:00:00Z	13.6	13.573	64.8	62.113	1016.43	1015.918
2025-04-02T22:10:00Z	13.8	13.575	64.2	63.487	1016.53	1016.072
2025-04-02T22:20:00Z	13.8	13.517	64.8	62.734	1016.63	1016.199
2025-04-02T22:30:00Z	13.8	13.632	64.8	63.48	1016.73	1016.361
2025-04-02T22:40:00Z	13.7	13.445	65.2	64.76	1016.83	1016.258
2025-04-02T22:50:00Z	13.5	13.292	67.0	65.412	1016.93	1016.463
2025-04-02T23:00:00Z	13.5	13.194	67.6	65.987	1017.03	1016.615
2025-04-02T23:10:00Z	13.3	13.245	69.4	67.545	1017.18	1016.637
2025-04-02T23:20:00Z	12.8	13.296	71.2	69.032	1017.33	1016.693
2025-04-02T23:30:00Z	12.3	12.727	72.0	65.661	1017.53	1016.786
2025-04-02T23:40:00Z	12.1	12.72	72.8	67.861	1017.68	1016.712
2025-04-02T23:50:00Z	12.1	12.543	73.4	67.614	1017.83	1016.834
2025-04-03T00:00:00Z	12.1	12.557	73.0	68.806	1017.83	1016.772
2025-04-03T00:10:00Z	12.1	12.647	73.2	70.645	1017.83	1016.742
2025-04-03T00:20:00Z	12.1	12.912	73.0	68.655	1017.83	1016.573
2025-04-03T00:30:00Z	12.2	13.101	73.0	68.876	1017.88	1016.853
