timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-05-17T21:40:00Z	17.6	17.432	72.0	71.556	1016.46	1016.339
2025-05-17T21:50:00Z	17.6	17.627	71.2	72.322	1016.46	1016.46
2025-05-17T22:00:00Z	17.6	17.435	71.4	72.172	1016.51	1016.467
2025-05-17T22:10:00Z	17.4	17.457	71.4	72.597	1016.61	1016.582
2025-05-17T22:20:00Z	17.4	17.384	70.8	71.493	1016.71	1016.514
2025-05-17T22:30:00Z	17.3	17.391	70.8	72.233	1016.66	1016.573
2025-05-17T22:40:00Z	17.1	17.133	71.8	72.024	1016.72	1016.684
2025-05-17T22:50:00Z	17.0	17.187	73.0	71.29	1016.67	1016.817
2025-05-17T23:00:00Z	16.8	17.002	73.8	71.457	1016.62	1016.686
2025-05-17T23:10:00Z	16.7	16.789	73.4	72.699	1016.62	1016.798
2025-05-17T23:20:00Z	16.7	16.772	73.4	73.77	1016.62	1016.691
2025-05-17T23:30:00Z	16.6	16.553	73.4	74.334	1016.57	1016.628
2025-05-17T23:40:00Z	16.5	16.55	73.8	73.593	1016.57	1016.622
2025-05-17T23:50:00Z	16.5	16.588	73.6	73.634	1016.47	1016.619
2025-05-18T00:00:00Z	16.5	16.478	73.0	73.497	1016.42	1016.526
2025-05-18T00:10:00Z	16.5	16.355	72.6	73.933	1016.37	1016.563
2025-05-18T00:20:00Z	16.5	16.375	72.2	73.577	1016.27	1016.41
2025-05-18T00:30:00Z	16.4	16.35	71.8	72.897	1016.22	1016.361
2025-05-18T00:40:00Z	16.4	16.382	72.0	72.808	1016.22	1016.297
2025-05-18T00:50:00Z	16.4	16.395	72.2	72.365	1016.17	1016.171
2025-05-18T01:00:00Z	16.3	16.275	73.2	72.057	1016.12	1016.135
2025-05-18T01:10:00Z	16.3	16.333	73.4	72.338	1016.12	1016.153
2025-05-18T01:20:00Z	16.2	16.338	73.0	72.444	1016.12	1016.086
2025-05-18T01:30:00Z	16.1	16.244	73.0	73.469	1016.22	1016.041
2025-05-18T01:40:00Z	16.1	16.284	74.0	73.286	1016.27	1016.079
2025-05-18T01:50:00Z	16.0	16.139	74.6	72.719	1016.37	1016.099
2025-05-18T02:00:00Z	15.8	16.066	75.4	72.816	1016.47	1016.284
2025-05-18T02:10:00Z	15.7	16.135	76.0	73.912	1016.42	1016.327
2025-05-18T02:20:00Z	15.6	15.947	76.8	74.209	1016.42	1016.466
2025-05-18T02:30:00Z	15.5	15.728	77.0	75.102	1016.32	1016.574
2025-05-18T02:40:00Z	15.5	15.705	76.2	75.637	1016.27	1016.451
2025-05-18T02:50:00Z	15.4	15.616	76.8	76.348	1016.32	1016.461
2025-05-18T03:00:00Z	15.2	15.487	77.6	76.285	1016.27	1016.287
2025-05-18T03:10:00Z	15.2	15.486	77.4	75.529	1016.27	1016.247
2025-05-18T03:20:00Z	15.2	15.341	76.0	76.613	1016.27	1016.324
2025-05-18T03:30:00Z	15.4	15.17	75.0	77.059	1016.22	1016.231
2025-05-18T03:40:00Z	15.5	15.276	74.6	76.36	1016.27	1016.27
2025-05-18T03:50:00Z	15.6	15.257	75.2	74.824	1016.42	1016.274
2025-05-18T04:00:00Z	15.4	15.572	76.4	74.258	1016.52	1016.219
2025-05-18T04:10:00Z	15.3	15.666	77.2	74.02	1016.57	1016.315
2025-05-18T04:20:00Z	15.6	15.838	76.4	74.853	1016.67	1016.533
2025-05-18T04:30:00Z	15.8	15.493	77.0	75.817	1016.62	1016.656
2025-05-18T04:40:00Z	15.4	15.494	78.0	76.234	1016.67	1016.718
2025-05-18T04:50:00Z	15.4	15.939	78.6	74.93	1016.77	1016.847
2025-05-18T05:00:00Z	15.4	16.102	76.0	75.931	1016.82	1016.713
2025-05-18T05:10:00Z	15.8	15.553	72.0	76.649	1016.87	1016.789
2025-05-18T05:20:00Z	16.1	15.78	71.8	77.143	1016.92	1016.914
2025-05-18T05:30:00Z	16.1	15.774	72.6	73.748	1016.92	1016.942
2025-05-18T05:40:00Z	16.1	16.395	73.6	69.962	1016.92	1017.0
2025-05-18T05:50:00Z	16.3	16.681	73.6	71.21	1016.97	1017.058
2025-05-18T06:00:00Z	16.9	16.618	70.6	71.695	1017.02	1017.029
2025-05-18T06:10:00Z	17.3	16.668	69.8	72.76	1017.06	1017.01
2025-05-18T06:20:00Z	17.6	16.93	68.4	72.167	1017.06	1017.082
2025-05-18T06:30:00Z	17.8	17.671	67.4	68.446	1017.11	1017.128
2025-05-18T06:40:00Z	18.5	17.982	66.2	68.725	1017.16	1017.167
2025-05-18T06:50:00Z	19.3	18.319	63.4	66.895	1017.16	1017.142
2025-05-18T07:00:00Z	19.8	18.458	62.6	66.264	1017.26	1017.21
2025-05-18T07:10:00Z	20.1	19.322	61.6	65.143	1017.3	1017.261
2025-05-18T07:20:00Z	20.3	20.051	60.2	61.927	1017.35	1017.228
2025-05-18T07:30:00Z	20.1	20.345	60.2	62.072	1017.4	1017.403
2025-05-18T07:40:00Z	20.5	20.591	59.8	60.863	1017.4	1017.421
2025-05-18T07:50:00Z	20.9	20.728	58.4	59.64	1017.45	1017.489
2025-05-18T08:00:00Z	21.2	20.319	58.6	60.468	1017.5	1017.529
2025-05-18T08:10:00Z	21.7	20.989	58.4	59.89	1017.5	1017.5
2025-05-18T08:20:00Z	21.7	21.311	60.2	58.108	1017.55	1017.557
2025-05-18T08:30:00Z	21.3	21.551	59.6	58.788	1017.55	1017.593
2025-05-18T08:40:00Z	21.0	22.083	59.2	58.119	1017.55	1017.557
2025-05-18T08:50:00Z	20.9	21.859	59.2	60.552	1017.55	1017.627
2025-05-18T09:00:00Z	21.1	21.305	57.2	58.934	1017.6	1017.594
2025-05-18T09:10:00Z	20.9	21.071	58.8	59.01	1017.65	1017.593
2025-05-18T09:20:00Z	21.0	21.081	60.0	59.182	1017.7	1017.578
2025-05-18T09:30:00Z	20.9	21.46	60.2	56.68	1017.7	1017.645
2025-05-18T09:40:00Z	21.0	21.04	60.6	59.823	1017.65	1017.702
2025-05-18T09:50:00Z	21.0	21.309	59.4	60.389	1017.6	1017.748
2025-05-18T10:00:00Z	20.8	21.117	59.8	60.138	1017.65	1017.727
2025-05-18T10:10:00Z	20.9	21.333	60.8	60.377	1017.7	1017.631
2025-05-18T10:20:00Z	20.9	21.243	63.2	58.439	1017.8	1017.56
2025-05-18T10:30:00Z	20.8	20.925	64.0	59.506	1017.9	1017.656
2025-05-18T10:40:00Z	20.8	21.214	64.8	60.824	1018.0	1017.707
2025-05-18T10:50:00Z	21.0	21.159	64.4	63.644	1018.05	1017.849
2025-05-18T11:00:00Z	20.9	21.034	65.2	63.758	1018.0	1017.961
2025-05-18T11:10:00Z	21.1	21.007	66.6	64.692	1018.0	1018.08
2025-05-18T11:20:00Z	21.1	21.276	67.0	63.879	1018.0	1018.102
2025-05-18T11:30:00Z	21.1	21.07	67.2	65.141	1018.0	1017.994
2025-05-18T11:40:00Z	21.1	21.432	68.0	66.552	1017.95	1017.985
2025-05-18T11:50:00Z	21.2	21.269	68.8	66.445	1017.8	1017.976
2025-05-18T12:00:00Z	21.2	21.255	68.6	66.743	1017.75	1017.978
2025-05-18T12:10:00Z	21.4	21.136	68.6	67.599	1017.65	1017.898
2025-05-18T12:20:00Z	21.2	21.303	69.6	68.183	1017.6	1017.682
2025-05-18T12:30:00Z	21.1	21.215	70.4	67.558	1017.55	1017.655
2025-05-18T12:40:00Z	21.2	21.391	71.0	67.834	1017.45	1017.51
2025-05-18T12:50:00Z	21.4	21.059	70.8	69.278	1017.4	1017.475
2025-05-18T13:00:00Z	21.3	21.119	71.8	69.636	1017.35	1017.435
2025-05-18T13:10:00Z	21.5	21.196	71.0	70.202	1017.25	1017.314
2025-05-18T13:20:00Z	21.4	21.357	72.0	69.786	1017.2	1017.291
2025-05-18T13:30:00Z	21.3	21.139	72.6	71.355	1017.25	1017.227
2025-05-18T13:40:00Z	21.3	21.52	73.4	69.695	1017.3	1017.105
2025-05-18T13:50:00Z	21.3	21.356	73.0	71.374	1017.15	1017.085
2025-05-18T14:00:00Z	21.3	21.251	72.2	71.677	1017.15	1017.205
2025-05-18T14:10:00Z	21.5	21.212	71.6	72.695	1017.05	1017.298
2025-05-18T14:20:00Z	21.6	21.172	70.0	72.174	1017.0	1017.048
2025-05-18T14:30:00Z	21.7	21.146	68.6	71.502	1016.95	1017.122
2025-05-18T14:40:00Z	22.0	21.452	65.8	71.094	1016.9	1016.943
2025-05-18T14:50:00Z	21.9	21.523	67.0	69.134	1016.85	1016.915
2025-05-18T15:00:00Z	21.6	21.642	67.8	68.263	1016.85	1016.863
2025-05-18T15:10:00Z	21.5	21.978	67.8	65.2	1016.95	1016.815
2025-05-18T15:20:00Z	21.4	21.606	68.8	68.144	1016.9	1016.757
2025-05-18T15:30:00Z	21.0	21.273	70.4	68.336	1016.85	1016.77
2025-05-18T15:40:00Z	21.0	21.26	70.6	68.157	1016.9	1016.925
2025-05-18T15:50:00Z	20.9	21.196	71.2	69.496	1016.9	1016.824
2025-05-18T16:00:00Z	20.8	20.688	71.0	70.994	1016.9	1016.796
2025-05-18T16:10:00Z	21.0	20.891	71.2	70.722	1016.9	1016.907
2025-05-18T16:20:00Z	20.8	20.701	72.0	71.606	1016.9	1016.897
2025-05-18T16:30:00Z	20.8	20.598	72.0	71.215	1016.85	1016.895
2025-05-18T16:40:00Z	20.9	20.895	72.0	71.572	1016.85	1016.903
2025-05-18T16:50:00Z	20.7	20.476	72.2	72.65	1016.75	1016.9
2025-05-18T17:00:00Z	20.7	20.59	73.2	72.231	1016.75	1016.84
2025-05-18T17:10:00Z	20.3	20.695	74.6	72.448	1016.7	1016.883
2025-05-18T17:20:00Z	20.1	20.369	75.4	72.639	1016.7	1016.732
2025-05-18T17:30:00Z	20.0	20.475	75.8	73.917	1016.75	1016.779
2025-05-18T17:40:00Z	20.0	19.936	76.4	75.184	1016.8	1016.688
2025-05-18T17:50:00Z	20.1	19.892	76.6	75.627	1016.85	1016.724
2025-05-18T18:00:00Z	19.8	19.819	76.8	75.923	1016.96	1016.8
2025-05-18T18:10:00Z	19.6	19.847	77.8	76.732	1017.01	1016.871
2025-05-18T18:20:00Z	19.5	19.959	78.4	76.707	1017.06	1016.94
2025-05-18T18:30:00Z	19.4	19.5	78.2	76.97	1017.11	1017.097
2025-05-18T18:40:00Z	19.2	19.378	78.2	78.069	1017.11	1017.137
2025-05-18T18:50:00Z	18.9	19.257	77.6	78.319	1017.11	1017.192
2025-05-18T19:00:00Z	18.7	19.171	77.4	77.748	1017.26	1017.246
2025-05-18T19:10:00Z	18.6	18.91	77.8	77.897	1017.31	1017.21
2025-05-18T19:20:00Z	18.4	18.591	77.6	77.213	1017.41	1017.211
2025-05-18T19:30:00Z	18.4	18.434	78.4	77.435	1017.51	1017.439
2025-05-18T19:40:00Z	18.3	18.381	78.8	78.007	1017.61	1017.446
2025-05-18T19:50:00Z	18.2	18.142	79.4	77.415	1017.71	1017.582
2025-05-18T20:00:00Z	18.1	18.255	79.2	78.681	1017.76	1017.681
2025-05-18T20:10:00Z	18.1	18.104	78.8	78.711	1017.81	1017.783
2025-05-18T20:20:00Z	18.0	17.979	78.4	79.528	1017.86	1017.886
2025-05-18T20:30:00Z	18.0	17.839	79.2	78.78	1017.91	1017.908
2025-05-18T20:40:00Z	18.0	17.835	79.4	78.599	1017.86	1017.938
2025-05-18T20:50:00Z	17.9	17.696	80.0	78.274	1017.91	1017.97
2025-05-18T21:00:00Z	18.0	17.837	80.4	79.592	1017.86	1018.002
2025-05-18T21:10:00Z	18.1	17.856	79.2	79.456	1017.86	1017.884
2025-05-18T21:20:00Z	18.1	17.693	78.8	80.254	1017.91	1017.974
2025-05-18T21:30:00Z	17.9	17.874	79.6	80.475	1017.91	1017.856
2025-05-18T21:40:00Z	17.5	17.931	80.0	78.686	1017.96	1017.873
2025-05-18T21:50:00Z	17.3	17.909	80.4	78.748	1018.02	1017.936
2025-05-18T22:00:00Z	17.3	17.629	80.2	79.793	1017.97	1017.908
2025-05-18T22:10:00Z	17.4	17.15	75.4	80.14	1017.92	1017.985
2025-05-18T22:20:00Z	17.5	17.034	74.8	80.58	1017.86	1018.054
2025-05-18T22:30:00Z	17.4	17.095	75.4	80.143	1017.87	1017.935
2025-05-18T22:40:00Z	17.3	17.236	74.8	74.005	1017.87	1017.858
2025-05-18T22:50:00Z	17.3	17.344	74.6	75.613	1017.87	1017.781
2025-05-18T23:00:00Z	17.2	17.17	75.0	76.14	1017.77	1017.795
2025-05-18T23:10:00Z	17.1	17.065	74.2	75.241	1017.72	1017.777
2025-05-18T23:20:00Z	17.1	17.103	74.8	75.405	1017.72	1017.783
2025-05-18T23:30:00Z	17.1	16.976	75.6	75.739	1017.67	1017.637
2025-05-18T23:40:00Z	17.0	16.894	76.6	74.312	1017.62	1017.602
2025-05-18T23:50:00Z	16.7	16.939	77.2	75.252	1017.57	1017.62
2025-05-19T00:00:00Z	16.6	16.939	75.0	75.975	1017.47	1017.526
2025-05-19T00:10:00Z	17.0	16.8	70.4	77.018	1017.37	1017.48
2025-05-19T00:20:00Z	17.2	16.443	67.4	77.588	1017.27	1017.436
2025-05-19T00:30:00Z	17.2	16.467	68.6	74.283	1017.22	1017.308
2025-05-19T00:40:00Z	17.2	17.064	68.4	69.421	1017.17	1017.205
2025-05-19T00:50:00Z	17.0	17.14	71.8	67.499	1017.12	1017.096
2025-05-19T01:00:00Z	16.8	17.07	72.4	70.314	1017.07	1017.062
2025-05-19T01:10:00Z	16.9	17.043	70.0	69.308	1016.97	1017.022
2025-05-19T01:20:00Z	17.0	16.783	65.8	73.867	1017.02	1016.978
2025-05-19T01:30:00Z	17.2	16.618	63.2	72.622	1017.02	1016.942
2025-05-19T01:40:00Z	17.5	16.839	56.8	69.41	1016.96	1016.826
2025-05-19T01:50:00Z	17.5	16.941	58.8	65.03	1016.96	1016.966
2025-05-19T02:00:00Z	17.1	17.184	64.2	63.382	1017.02	1016.957
2025-05-19T02:10:00Z	16.9	17.549	62.8	56.127	1017.02	1016.871
2025-05-19T02:20:00Z	17.2	17.429	60.6	61.879	1016.97	1016.891
2025-05-19T02:30:00Z	16.9	16.905	60.4	67.237	1016.92	1016.986
2025-05-19T02:40:00Z	17.0	16.8	55.0	62.917	1016.92	1016.965
2025-05-19T02:50:00Z	16.8	17.315	55.0	61.041	1016.97	1016.896
2025-05-19T03:00:00Z	16.6	16.744	57.0	61.198	1016.92	1016.853
2025-05-19T03:10:00Z	16.4	17.088	60.2	54.074	1016.92	1016.873
2025-05-19T03:20:00Z	16.3	16.725	59.8	56.659	1017.02	1016.96
2025-05-19T03:30:00Z	16.8	16.596	54.6	58.758	1017.02	1016.869
2025-05-19T03:40:00Z	17.1	16.404	52.0	62.163	1017.07	1016.898
2025-05-19T03:50:00Z	17.0	16.357	52.0	60.385	1017.02	1017.076
2025-05-19T04:00:00Z	16.9	17.099	53.0	53.764	1017.07	1017.051
2025-05-19T04:10:00Z	16.9	17.271	52.0	52.678	1017.12	1017.137
2025-05-19T04:20:00Z	16.9	17.089	52.4	52.947	1017.17	1017.028
2025-05-19T04:30:00Z	16.9	17.04	53.8	54.47	1017.17	1017.133
2025-05-19T04:40:00Z	17.0	17.054	54.6	52.879	1017.22	1017.175
2025-05-19T04:50:00Z	17.1	17.037	54.2	54.049	1017.32	1017.243
2025-05-19T05:00:00Z	17.3	17.176	53.0	55.169	1017.32	1017.225
2025-05-19T05:10:00Z	17.5	17.389	49.6	54.896	1017.31	1017.301
2025-05-19T05:20:00Z	17.7	17.56	48.2	53.8	1017.31	1017.435
2025-05-19T05:30:00Z	17.9	17.782	47.0	52.588	1017.31	1017.384
2025-05-19T05:40:00Z	18.1	17.962	46.8	49.289	1017.31	1017.364
2025-05-19T05:50:00Z	18.6	18.188	44.8	49.001	1017.31	1017.362
2025-05-19T06:00:00Z	19.2	18.454	42.8	47.838	1017.31	1017.354
2025-05-19T06:10:00Z	19.5	18.662	42.2	47.531	1017.26	1017.352
2025-05-19T06:20:00Z	19.8	19.262	41.6	45.098	1017.31	1017.357
2025-05-19T06:30:00Z	20.1	19.832	41.6	43.437	1017.3	1017.344
2025-05-19T06:40:00Z	20.9	20.042	43.8	43.411	1017.25	1017.267
2025-05-19T06:50:00Z	21.7	20.4	41.0	42.534	1017.15	1017.368
2025-05-19T07:00:00Z	22.4	20.65	39.2	42.884	1017.15	1017.337
2025-05-19T07:10:00Z	22.8	21.531	36.6	45.651	1017.14	1017.278
2025-05-19T07:20:00Z	23.0	22.213	36.4	40.873	1017.14	1017.132
2025-05-19T07:30:00Z	23.1	22.851	38.4	39.936	1017.09	1017.161
2025-05-19T07:40:00Z	22.5	23.078	40.0	37.384	1017.1	1017.138
2025-05-19T07:50:00Z	22.3	23.244	41.2	38.374	1017.15	1017.148
2025-05-19T08:00:00Z	21.9	23.272	45.0	40.899	1017.1	1017.076
2025-05-19T08:10:00Z	22.2	22.414	45.4	41.885	1017.05	1017.113
2025-05-19T08:20:00Z	23.3	22.447	41.8	42.568	1017.09	1017.187
2025-05-19T08:30:00Z	23.6	21.898	45.4	46.706	1017.09	1017.09
2025-05-19T08:40:00Z	23.3	22.482	46.2	45.341	1017.04	1017.03
2025-05-19T08:50:00Z	23.4	23.803	46.0	40.893	1016.99	1017.099
2025-05-19T09:00:00Z	22.6	23.711	49.8	47.741	1017.1	1017.088
2025-05-19T09:10:00Z	22.7	23.253	43.8	46.446	1017.05	1017.014
2025-05-19T09:20:00Z	22.8	23.466	42.2	46.645	1017.04	1016.945
2025-05-19T09:30:00Z	22.5	22.304	47.6	51.578	1017.05	1017.126
2025-05-19T09:40:00Z	22.8	22.843	46.8	41.765	1017.09	1016.997
2025-05-19T09:50:00Z	22.9	22.896	47.0	43.457	1017.14	1017.019
2025-05-19T10:00:00Z	23.2	22.498	45.2	50.217	1017.09	1017.036
2025-05-19T10:10:00Z	23.3	23.037	44.6	46.632	1017.04	1017.101
2025-05-19T10:20:00Z	23.4	23.013	41.4	47.892	1016.99	1017.159
2025-05-19T10:30:00Z	23.6	23.401	40.0	45.226	1017.04	1017.063
2025-05-19T10:40:00Z	23.8	23.362	39.4	45.317	1017.04	1016.993
2025-05-19T10:50:00Z	23.7	23.531	40.6	41.239	1017.04	1016.914
2025-05-19T11:00:00Z	23.9	23.752	40.6	41.06	1016.94	1016.989
2025-05-19T11:10:00Z	24.1	23.932	39.0	40.765	1016.84	1016.966
2025-05-19T11:20:00Z	24.1	23.682	38.4	42.664	1016.79	1016.976
2025-05-19T11:30:00Z	24.1	24.019	39.0	42.089	1016.64	1016.817
2025-05-19T11:40:00Z	24.2	24.174	39.0	39.93	1016.54	1016.706
2025-05-19T11:50:00Z	23.9	24.131	43.4	39.864	1016.49	1016.649
2025-05-19T12:00:00Z	24.1	24.135	42.0	40.579	1016.39	1016.431
2025-05-19T12:10:00Z	24.3	24.253	39.6	40.443	1016.34	1016.344
2025-05-19T12:20:00Z	24.5	23.824	38.0	46.042	1016.24	1016.31
2025-05-19T12:30:00Z	24.8	24.239	35.2	42.345	1016.04	1016.187
2025-05-19T12:40:00Z	24.9	24.343	35.4	40.371	1015.94	1016.171
2025-05-19T12:50:00Z	24.8	24.511	36.6	39.212	1015.84	1016.05
2025-05-19T13:00:00Z	24.8	24.795	38.0	35.788	1015.89	1015.782
2025-05-19T13:10:00Z	24.9	24.769	39.0	37.545	1015.89	1015.728
2025-05-19T13:20:00Z	25.3	24.651	38.6	38.741	1015.88	1015.61
2025-05-19T13:30:00Z	25.5	24.631	40.2	40.743	1015.88	1015.769
2025-05-19T13:40:00Z	25.3	24.814	41.0	41.072	1015.98	1015.757
2025-05-19T13:50:00Z	25.5	25.332	39.4	39.926	1016.08	1015.757
2025-05-19T14:00:00Z	25.5	25.442	38.4	41.763	1016.13	1015.77
2025-05-19T14:10:00Z	25.8	25.079	37.8	41.809	1016.08	1015.962
2025-05-19T14:20:00Z	25.9	25.402	38.8	39.886	1016.03	1016.088
2025-05-19T14:30:00Z	26.2	25.185	35.6	39.854	1015.98	1016.131
2025-05-19T14:40:00Z	26.3	25.624	34.2	40.048	1015.88	1016.034
2025-05-19T14:50:00Z	25.7	25.608	50.0	41.535	1015.93	1015.98
2025-05-19T15:00:00Z	25.5	25.987	54.4	36.706	1015.88	1015.908
2025-05-19T15:10:00Z	24.5	25.978	56.6	36.304	1015.84	1015.758
2025-05-19T15:20:00Z	25.3	25.159	54.6	56.692	1015.73	1015.881
2025-05-19T15:30:00Z	24.6	25.199	54.2	54.561	1015.64	1015.784
2025-05-19T15:40:00Z	23.7	23.819	64.6	57.358	1015.64	1015.765
2025-05-19T15:50:00Z	23.8	25.453	61.2	53.459	1015.64	1015.616
2025-05-19T16:00:00Z	23.8	23.922	56.6	54.511	1015.49	1015.518
2025-05-19T16:10:00Z	24.3	23.168	37.6	67.799	1015.19	1015.563
2025-05-19T16:20:00Z	25.0	23.648	32.2	58.566	1015.19	1015.576
2025-05-19T16:30:00Z	25.2	23.506	34.2	55.961	1014.98	1015.364
2025-05-19T16:40:00Z	25.2	24.236	36.4	33.19	1014.78	1014.965
2025-05-19T16:50:00Z	25.2	24.901	30.0	35.672	1014.73	1015.091
2025-05-19T17:00:00Z	25.3	24.814	28.6	38.775	1014.63	1014.745
2025-05-19T17:10:00Z	25.0	24.754	31.6	40.3	1014.63	1014.56
2025-05-19T17:20:00Z	24.7	24.691	36.2	31.025	1014.69	1014.589
2025-05-19T17:30:00Z	24.3	24.86	39.6	32.424	1014.54	1014.491
2025-05-19T17:40:00Z	24.2	24.371	40.8	36.035	1014.39	1014.574
2025-05-19T17:50:00Z	24.2	24.163	41.6	39.71	1014.24	1014.684
2025-05-19T18:00:00Z	24.0	23.794	40.8	42.476	1013.89	1014.437
2025-05-19T18:10:00Z	23.4	23.811	55.0	42.958	1014.14	1014.285
2025-05-19T18:20:00Z	22.5	23.816	68.8	44.322	1014.49	1014.104
2025-05-19T18:30:00Z	21.9	23.508	63.8	42.841	1014.8	1013.607
2025-05-19T18:40:00Z	22.7	22.784	42.6	61.432	1015.09	1014.164
2025-05-19T18:50:00Z	23.6	21.768	36.2	71.791	1015.34	1014.615
2025-05-19T19:00:00Z	23.9	21.345	39.6	60.464	1015.44	1015.036
2025-05-19T19:10:00Z	23.7	22.678	42.8	36.845	1015.59	1015.408
2025-05-19T19:20:00Z	23.8	23.471	46.0	38.408	1014.94	1015.682
2025-05-19T19:30:00Z	22.9	23.555	55.2	43.696	1014.99	1015.712
2025-05-19T19:40:00Z	22.3	23.16	65.0	46.726	1014.94	1015.86
2025-05-19T19:50:00Z	22.0	23.361	62.0	50.011	1014.75	1014.692
2025-05-19T20:00:00Z	22.1	22.026	49.4	60.22	1014.55	1015.009
2025-05-19T20:10:00Z	22.3	21.733	45.8	68.207	1013.94	1014.827
2025-05-19T20:20:00Z	22.8	21.602	41.8	59.475	1013.54	1014.553
2025-05-19T20:30:00Z	23.0	21.899	41.4	45.751	1013.39	1014.311
2025-05-19T20:40:00Z	23.3	22.093	39.4	47.109	1013.24	1013.417
2025-05-19T20:50:00Z	23.6	22.658	39.4	43.282	1013.04	1013.056
2025-05-19T21:00:00Z	24.1	22.607	38.8	45.022	1012.89	1012.984
2025-05-19T21:10:00Z	24.3	23.014	38.6	41.394	1012.79	1012.835
2025-05-19T21:20:00Z	24.7	23.253	37.2	41.755	1012.73	1012.662
2025-05-19T21:30:00Z	24.7	23.805	37.8	41.397	1012.53	1012.585
2025-05-19T21:40:00Z	24.7	23.787	37.4	41.054	1012.33	1012.543
2025-05-19T21:50:00Z	24.8	24.29	37.0	39.319	1012.18	1012.497
2025-05-19T22:00:00Z	24.9	24.191	36.0	39.851	1012.18	1012.209
2025-05-19T22:10:00Z	25.1	24.284	34.6	39.881	1012.18	1012.012
2025-05-19T22:20:00Z	25.3	24.373	33.6	39.758	1012.23	1011.872
2025-05-19T22:30:00Z	25.2	24.419	33.8	39.03	1012.33	1011.948
2025-05-19T22:40:00Z	24.4	24.691	41.4	36.968	1012.54	1011.979
2025-05-19T22:50:00Z	23.9	24.946	45.2	36.2	1012.89	1012.088
2025-05-19T23:00:00Z	23.9	24.75	43.6	36.91	1012.99	1012.252
2025-05-19T23:10:00Z	23.6	23.623	45.6	46.496	1012.84	1012.545
2025-05-19T23:20:00Z	23.1	23.307	50.2	48.106	1012.79	1013.034
2025-05-19T23:30:00Z	22.1	23.503	59.4	45.068	1013.49	1013.058
2025-05-19T23:40:00Z	21.6	23.044	58.2	48.27	1013.75	1012.743
2025-05-19T23:50:00Z	21.5	22.521	58.2	51.761	1013.75	1012.677
2025-05-20T00:00:00Z	21.6	21.339	54.8	61.304	1013.7	1013.784
2025-05-20T00:10:00Z	21.8	21.22	55.6	55.821	1013.8	1013.919
2025-05-20T00:20:00Z	21.7	21.278	60.8	57.865	1014.0	1013.85
2025-05-20T00:30:00Z	21.4	21.447	58.2	53.231	1013.9	1013.743
2025-05-20T00:40:00Z	21.3	21.621	56.8	56.349	1013.95	1013.859
2025-05-20T00:50:00Z	21.2	21.346	57.4	62.38	1013.95	1014.107
2025-05-20T01:00:00Z	21.3	20.96	55.8	56.802	1013.8	1013.862
2025-05-20T01:10:00Z	21.2	20.934	58.4	57.142	1013.8	1013.997
2025-05-20T01:20:00Z	20.8	20.842	64.0	58.065	1013.5	1013.98
2025-05-20T01:30:00Z	20.7	21.062	66.6	55.548	1013.2	1013.725
2025-05-20T01:40:00Z	20.6	20.95	65.4	59.36	1013.15	1013.777
2025-05-20T01:50:00Z	20.7	20.504	58.0	64.17	1013.0	1013.256
2025-05-20T02:00:00Z	21.2	20.562	53.8	65.423	1012.9	1012.915
2025-05-20T02:10:00Z	21.3	20.44	53.2	63.714	1013.05	1012.955
2025-05-20T02:20:00Z	21.1	20.647	55.2	55.131	1013.1	1012.748
2025-05-20T02:30:00Z	20.9	21.247	52.2	52.711	1013.0	1012.698
2025-05-20T02:40:00Z	20.8	21.095	52.4	53.417	1012.85	1013.03
2025-05-20T02:50:00Z	20.6	20.854	54.0	56.178	1012.7	1013.068
2025-05-20T03:00:00Z	20.4	20.662	60.6	51.753	1012.65	1012.907
2025-05-20T03:10:00Z	20.0	20.645	61.4	53.879	1012.75	1012.712
2025-05-20T03:20:00Z	19.8	20.446	62.6	55.327	1012.8	1012.545
2025-05-20T03:30:00Z	20.0	20.328	59.6	62.425	1012.85	1012.526
2025-05-20T03:40:00Z	20.0	19.91	64.0	59.655	1013.0	1012.669
2025-05-20T03:50:00Z	19.9	19.802	64.8	61.524	1013.15	1012.731
2025-05-20T04:00:00Z	20.3	20.037	65.2	57.87	1013.25	1012.83
2025-05-20T04:10:00Z	21.2	19.966	61.0	65.132	1013.2	1013.085
2025-05-20T04:20:00Z	21.2	19.93	65.2	63.541	1012.9	1013.251
2025-05-20T04:30:00Z	21.1	20.584	68.2	64.355	1012.9	1013.326
2025-05-20T04:40:00Z	20.1	21.666	67.8	59.111	1013.1	1013.181
2025-05-20T04:50:00Z	19.4	21.317	67.4	65.962	1013.1	1012.717
2025-05-20T05:00:00Z	19.1	21.306	67.6	66.85	1013.1	1012.837
2025-05-20T05:10:00Z	19.2	20.012	67.8	64.997	1013.2	1013.119
2025-05-20T05:20:00Z	19.6	19.582	69.2	65.762	1013.4	1013.065
2025-05-20T05:30:00Z	20.2	19.449	73.0	66.233	1013.5	1013.089
2025-05-20T05:40:00Z	20.8	19.697	80.0	66.735	1013.55	1013.253
2025-05-20T05:50:00Z	20.5	20.251	83.2	67.735	1013.5	1013.509
2025-05-20T06:00:00Z	20.4	20.969	84.4	72.173	1013.5	1013.585
2025-05-20T06:10:00Z	20.5	21.51	84.8	79.391	1013.4	1013.605
