timestamp	T_barani	T_regress	U_barani	U_regress	P_barani	P_regress
2025-07-20T10:00:00Z	28.0	28.004	73.6	74.285	1007.05	1007.06
2025-07-20T10:10:00Z	28.0	28.1	72.0	72.619	1007.1	1007.04
2025-07-20T10:20:00Z	28.2	27.996	70.6	71.182	1007.15	1007.134
2025-07-20T10:30:00Z	28.2	28.3	72.4	70.153	1007.25	1007.189
2025-07-20T10:40:00Z	28.6	28.272	71.6	72.877	1007.3	1007.308
2025-07-20T10:50:00Z	28.5	28.8	71.0	71.019	1007.35	1007.342
2025-07-20T11:00:00Z	28.4	28.491	70.8	70.462	1007.35	1007.386
2025-07-20T11:10:00Z	28.1	28.469	71.8	70.649	1007.35	1007.372
2025-07-20T11:20:00Z	28.0	28.059	72.6	71.923	1007.4	1007.377
2025-07-20T11:30:00Z	28.3	28.096	72.4	72.558	1007.45	1007.447
2025-07-20T11:40:00Z	28.1	28.482	73.8	72.15	1007.45	1007.477
2025-07-20T11:50:00Z	28.2	28.083	74.0	74.136	1007.45	1007.47
2025-07-20T12:00:00Z	28.1	28.276	74.4	73.577	1007.4	1007.47
2025-07-20T12:10:00Z	28.1	28.136	74.4	73.928	1007.45	1007.389
2025-07-20T12:20:00Z	28.1	28.178	74.8	74.003	1007.55	1007.454
2025-07-20T12:30:00Z	28.5	28.171	74.0	74.416	1007.7	1007.577
2025-07-20T12:40:00Z	28.4	28.74	74.4	73.11	1007.7	1007.749
2025-07-20T12:50:00Z	28.4	28.418	74.2	74.315	1007.7	1007.695
2025-07-20T13:00:00Z	28.3	28.447	75.0	73.718	1007.8	1007.737
2025-07-20T13:10:00Z	28.2	28.357	74.6	74.804	1007.8	1007.844
2025-07-20T13:20:00Z	28.2	28.244	74.6	74.377	1007.8	1007.814
2025-07-20T13:30:00Z	28.4	28.247	74.2	74.46	1007.8	1007.799
2025-07-20T13:40:00Z	28.2	28.471	74.0	74.066	1007.85	1007.808
2025-07-20T13:50:00Z	28.2	28.169	73.6	73.712	1007.9	1007.887
2025-07-20T14:00:00Z	28.2	28.192	74.8	73.351	1007.9	1007.921
2025-07-20T14:10:00Z	28.1	28.228	74.0	75.139	1007.8	1007.884
2025-07-20T14:20:00Z	28.2	28.112	74.0	73.12	1007.7	1007.744
2025-07-20T14:30:00Z	28.3	28.293	74.4	73.799	1007.75	1007.675
2025-07-20T14:40:00Z	28.2	28.333	75.0	74.201	1007.7	1007.767
2025-07-20T14:50:00Z	28.0	28.192	75.8	74.991	1007.7	1007.661
2025-07-20T15:00:00Z	27.9	27.902	76.0	76.074	1007.6	1007.668
2025-07-20T15:10:00Z	27.9	27.895	75.8	75.678	1007.5	1007.522
2025-07-20T15:20:00Z	28.0	27.914	76.0	75.467	1007.5	1007.431
2025-07-20T15:30:00Z	27.8	28.067	76.4	75.958	1007.4	1007.466
2025-07-20T15:40:00Z	27.7	27.714	77.2	76.435	1007.4	1007.34
2025-07-20T15:50:00Z	27.7	27.703	76.8	77.143	1007.35	1007.373
2025-07-20T16:00:00Z	27.8	27.667	76.4	76.358	1007.3	1007.303
2025-07-20T16:10:00Z	27.7	27.84	75.6	76.248	1007.2	1007.262
2025-07-20T16:20:00Z	27.6	27.607	75.6	75.438	1007.15	1007.152
2025-07-20T16:30:00Z	27.4	27.523	76.8	75.732	1007.15	1007.126
2025-07-20T16:40:00Z	27.4	27.295	77.2	77.053	1007.15	1007.146
2025-07-20T16:50:00Z	27.4	27.379	77.2	77.111	1007.2	1007.138
2025-07-20T17:00:00Z	27.3	27.384	78.2	77.026	1007.25	1007.213
2025-07-20T17:10:00Z	27.1	27.246	78.6	78.507	1007.3	1007.27
2025-07-20T17:20:00Z	26.9	27.045	78.8	78.427	1007.25	1007.32
2025-07-20T17:30:00Z	26.6	26.861	79.2	78.555	1007.2	1007.251
2025-07-20T17:40:00Z	26.6	26.547	78.8	78.949	1007.25	1007.187
2025-07-20T17:50:00Z	26.5	26.608	79.0	78.601	1007.3	1007.26
2025-07-20T18:00:00Z	26.4	26.455	79.6	78.98	1007.35	1007.319
2025-07-20T18:10:00Z	26.4	26.322	80.2	79.793	1007.4	1007.374
2025-07-20T18:20:00Z	26.3	26.388	80.8	80.254	1007.45	1007.43
2025-07-20T18:30:00Z	26.2	26.246	81.0	81.146	1007.4	1007.488
2025-07-20T18:40:00Z	26.2	26.141	81.0	80.977	1007.45	1007.403
2025-07-20T18:50:00Z	26.1	26.139	81.4	80.982	1007.55	1007.489
2025-07-20T19:00:00Z	26.0	26.005	81.8	81.599	1007.55	1007.596
2025-07-20T19:10:00Z	26.0	25.953	82.0	81.712	1007.65	1007.57
2025-07-20T19:20:00Z	25.9	25.967	82.2	81.792	1007.75	1007.717
2025-07-20T19:30:00Z	25.8	25.831	82.2	82.052	1007.8	1007.813
2025-07-20T19:40:00Z	25.7	25.747	82.0	81.949	1007.9	1007.84
2025-07-20T19:50:00Z	25.5	25.643	80.8	81.829	1008.05	1007.963
2025-07-20T20:00:00Z	25.4	25.412	80.2	80.288	1008.15	1008.143
2025-07-20T20:10:00Z	25.4	25.355	80.6	80.163	1008.25	1008.221
2025-07-20T20:20:00Z	25.4	25.393	81.0	80.863	1008.3	1008.325
2025-07-20T20:30:00Z	25.4	25.376	82.0	80.982	1008.3	1008.352
2025-07-20T20:40:00Z	25.4	25.371	83.0	82.263	1008.25	1008.348
2025-07-20T20:50:00Z	25.7	25.357	83.6	83.207	1008.25	1008.262
2025-07-20T21:00:00Z	25.8	25.743	83.6	83.554	1008.2	1008.269
2025-07-20T21:10:00Z	25.9	25.745	83.4	83.37	1008.15	1008.199
2025-07-20T21:20:00Z	25.9	25.852	83.4	83.171	1008.15	1008.154
2025-07-20T21:30:00Z	25.9	25.799	84.2	83.344	1008.1	1008.163
2025-07-20T21:40:00Z	25.5	25.802	83.4	84.415	1008.0	1008.083
2025-07-20T21:50:00Z	25.4	25.28	82.4	83.128	1007.95	1007.97
2025-07-20T22:00:00Z	25.2	25.338	82.6	82.191	1007.95	1007.932
2025-07-20T22:10:00Z	25.2	25.077	83.0	82.794	1007.9	1007.953
2025-07-20T22:20:00Z	25.1	25.183	83.2	83.044	1007.9	1007.879
2025-07-20T22:30:00Z	25.0	25.023	83.4	83.218	1007.85	1007.898
2025-07-20T22:40:00Z	25.0	24.944	83.8	83.43	1007.8	1007.83
2025-07-20T22:50:00Z	25.1	24.975	83.4	83.876	1007.75	1007.789
2025-07-20T23:00:00Z	25.1	25.087	83.6	83.282	1007.65	1007.728
2025-07-20T23:10:00Z	25.1	25.071	83.8	83.718	1007.55	1007.606
2025-07-20T23:20:00Z	25.0	25.071	82.8	83.859	1007.55	1007.517
2025-07-20T23:30:00Z	24.8	24.917	80.6	82.534	1007.5	1007.539
2025-07-20T23:40:00Z	24.9	24.696	79.4	79.967	1007.45	1007.467
2025-07-20T23:50:00Z	25.0	24.898	78.4	79.293	1007.45	1007.426
2025-07-21T00:00:00Z	25.0	24.989	75.8	78.18	1007.35	1007.443
2025-07-21T00:10:00Z	25.1	24.954	74.0	75.121	1007.25	1007.305
2025-07-21T00:20:00Z	25.2	25.091	75.4	73.837	1007.2	1007.206
2025-07-21T00:30:00Z	25.0	25.182	78.2	76.131	1007.0	1007.16
2025-07-21T00:40:00Z	24.8	24.916	79.8	79.097	1006.85	1006.898
2025-07-21T00:50:00Z	24.5	24.708	78.2	80.156	1006.7	1006.771
2025-07-21T01:00:00Z	24.6	24.367	75.8	77.512	1006.65	1006.603
2025-07-21T01:10:00Z	24.7	24.64	73.2	74.99	1006.6	1006.581
2025-07-21T01:20:00Z	24.9	24.704	70.4	72.461	1006.55	1006.522
2025-07-21T01:30:00Z	25.1	24.955	69.6	69.537	1006.45	1006.491
2025-07-21T01:40:00Z	25.2	25.153	74.0	69.692	1006.35	1006.376
2025-07-21T01:50:00Z	24.6	25.209	77.2	75.673	1006.25	1006.288
2025-07-21T02:00:00Z	24.5	24.365	74.8	77.959	1006.1	1006.19
2025-07-21T02:10:00Z	24.8	24.51	70.2	73.718	1006.0	1006.015
2025-07-21T02:20:00Z	25.0	24.912	65.4	68.827	1005.8	1005.933
2025-07-21T02:30:00Z	25.2	25.069	62.8	64.116	1005.7	1005.697
2025-07-21T02:40:00Z	25.4	25.289	60.8	62.342	1005.75	1005.63
2025-07-21T02:50:00Z	25.6	25.483	59.2	60.547	1005.75	1005.728
2025-07-21T03:00:00Z	25.6	25.667	61.2	59.218	1005.85	1005.719
2025-07-21T03:10:00Z	25.1	25.594	67.0	62.475	1005.95	1005.852
2025-07-21T03:20:00Z	24.9	24.919	67.6	69.123	1006.05	1005.97
2025-07-21T03:30:00Z	24.7	24.886	67.8	67.407	1006.2	1006.086
2025-07-21T03:40:00Z	24.5	24.665	68.4	67.961	1006.3	1006.257
2025-07-21T03:50:00Z	24.4	24.485	68.2	68.278	1006.35	1006.348
2025-07-21T04:00:00Z	24.2	24.435	67.2	67.867	1006.45	1006.392
2025-07-21T04:10:00Z	24.0	24.196	65.6	66.81	1006.55	1006.503
2025-07-21T04:20:00Z	24.0	23.986	65.4	65.113	1006.6	1006.6
2025-07-21T04:30:00Z	23.9	24.07	66.2	65.467	1006.65	1006.638
2025-07-21T04:40:00Z	24.1	23.921	65.4	66.459	1006.7	1006.679
2025-07-21T04:50:00Z	24.3	24.24	64.2	65.092	1006.55	1006.739
2025-07-21T05:00:00Z	24.7	24.427	63.0	63.808	1006.55	1006.516
2025-07-21T05:10:00Z	24.8	24.912	63.8	62.543	1006.65	1006.567
2025-07-21T05:20:00Z	24.9	24.877	61.8	64.05	1006.65	1006.687
2025-07-21T05:30:00Z	25.0	25.006	61.4	61.097	1006.75	1006.653
2025-07-21T05:40:00Z	25.5	25.101	59.6	61.533	1006.85	1006.795
2025-07-21T05:50:00Z	26.1	25.742	56.0	58.976	1006.9	1006.89
2025-07-21T06:00:00Z	26.5	26.357	54.4	54.996	1007.1	1006.941
2025-07-21T06:10:00Z	27.0	26.685	52.8	54.365	1007.15	1007.192
2025-07-21T06:20:00Z	27.3	27.232	54.0	52.624	1007.2	1007.19
2025-07-21T06:30:00Z	27.4	27.446	55.4	54.847	1007.3	1007.243
2025-07-21T06:40:00Z	27.4	27.503	56.4	55.943	1007.35	1007.364
2025-07-21T06:50:00Z	27.2	27.449	59.6	56.912	1007.45	1007.393
2025-07-21T07:00:00Z	26.8	27.201	61.0	60.852	1007.55	1007.512
2025-07-21T07:10:00Z	27.0	26.752	58.0	61.072	1007.7	1007.611
2025-07-21T07:20:00Z	27.2	27.16	55.2	56.831	1007.8	1007.773
2025-07-21T07:30:00Z	27.4	27.302	54.8	54.573	1007.7	1007.857
2025-07-21T07:40:00Z	27.5	27.533	58.2	55.017	1007.6	1007.691
2025-07-21T07:50:00Z	27.2	27.579	62.6	59.331	1007.6	1007.594
2025-07-21T08:00:00Z	27.2	27.146	66.2	63.874	1007.6	1007.607
2025-07-21T08:10:00Z	27.4	27.255	67.6	67.071	1007.6	1007.601
2025-07-21T08:20:00Z	27.4	27.53	69.6	67.657	1007.55	1007.596
2025-07-21T08:30:00Z	27.4	27.432	70.8	69.964	1007.45	1007.525
2025-07-21T08:40:00Z	27.8	27.449	70.6	70.613	1007.45	1007.418
2025-07-21T08:50:00Z	27.7	27.986	71.6	70.033	1007.45	1007.442
2025-07-21T09:00:00Z	28.2	27.681	70.8	71.62	1007.45	1007.434
2025-07-21T09:10:00Z	28.0	28.455	71.8	69.876	1007.4	1007.442
2025-07-21T09:20:00Z	27.8	27.925	72.8	72.025	1007.3	1007.376
2025-07-21T09:30:00Z	27.9	27.828	72.8	72.637	1007.25	1007.264
2025-07-21T09:40:00Z	27.9	28.003	73.0	72.294	1007.2	1007.233
2025-07-21T09:50:00Z	28.0	27.956	73.0	72.649	1007.15	1007.177
2025-07-21T10:00:00Z	27.9	28.085	73.6	72.534	1007.15	1007.117
2025-07-21T10:10:00Z	28.0	27.915	73.0	73.478	1007.15	1007.145
2025-07-21T10:20:00Z	28.1	28.097	73.6	72.402	1007.1	1007.148
2025-07-21T10:30:00Z	28.4	28.188	73.4	73.579	1007.15	1007.074
2025-07-21T10:40:00Z	28.5	28.53	73.4	72.95	1007.05	1007.162
2025-07-21T10:50:00Z	28.4	28.558	74.2	73.019	1007.1	1007.005
2025-07-21T11:00:00Z	28.0	28.39	75.8	74.203	1007.15	1007.113
2025-07-21T11:10:00Z	27.8	27.927	77.4	75.844	1007.15	1007.148
2025-07-21T11:20:00Z	27.9	27.814	77.2	77.499	1007.15	1007.149
2025-07-21T11:30:00Z	28.3	27.988	76.4	76.602	1007.15	1007.149
2025-07-21T11:40:00Z	28.2	28.466	77.0	75.761	1007.15	1007.14
2025-07-21T11:50:00Z	28.3	28.166	77.0	76.996	1007.2	1007.155
2025-07-21T12:00:00Z	28.3	28.382	76.8	76.672	1007.25	1007.21
2025-07-21T12:10:00Z	28.2	28.319	77.2	76.405	1007.3	1007.262
2025-07-21T12:20:00Z	28.1	28.219	78.2	76.947	1007.35	1007.322
2025-07-21T12:30:00Z	28.1	28.063	77.6	78.15	1007.4	1007.368
2025-07-21T12:40:00Z	28.5	28.125	74.6	76.951	1007.5	1007.421
2025-07-21T12:50:00Z	28.6	28.669	75.2	73.395	1007.5	1007.55
2025-07-21T13:00:00Z	28.7	28.611	74.4	75.443	1007.5	1007.5
2025-07-21T13:10:00Z	28.7	28.759	74.4	73.721	1007.55	1007.504
2025-07-21T13:20:00Z	28.7	28.663	74.6	74.544	1007.65	1007.582
2025-07-21T13:30:00Z	28.9	28.687	73.0	74.633	1007.7	1007.694
2025-07-21T13:40:00Z	28.9	28.943	72.8	72.311	1007.8	1007.737
2025-07-21T13:50:00Z	28.9	28.866	72.8	72.797	1007.8	1007.844
2025-07-21T14:00:00Z	28.8	28.892	74.0	72.64	1007.85	1007.811
2025-07-21T14:10:00Z	28.7	28.748	74.8	74.406	1007.85	1007.888
2025-07-21T14:20:00Z	28.5	28.655	75.4	74.821	1007.85	1007.86
2025-07-21T14:30:00Z	28.4	28.432	76.4	75.416	1007.85	1007.866
2025-07-21T14:40:00Z	28.4	28.352	76.6	76.576	1007.8	1007.86
2025-07-21T14:50:00Z	28.3	28.365	77.4	76.483	1007.8	1007.789
2025-07-21T15:00:00Z	28.2	28.237	77.8	77.477	1007.8	1007.803
2025-07-21T15:10:00Z	28.2	28.141	78.4	77.611	1007.85	1007.804
2025-07-21T15:20:00Z	28.2	28.191	78.6	78.495	1007.85	1007.872
2025-07-21T15:30:00Z	28.3	28.157	76.0	78.596	1007.7	1007.86
2025-07-21T15:40:00Z	28.4	28.314	74.6	75.063	1007.7	1007.664
2025-07-21T15:50:00Z	28.9	28.369	71.0	74.383	1007.7	1007.711
2025-07-21T16:00:00Z	29.1	29.036	68.4	69.635	1007.7	1007.705
2025-07-21T16:10:00Z	29.4	29.048	67.2	68.001	1007.8	1007.716
2025-07-21T16:20:00Z	29.5	29.439	66.4	67.102	1007.8	1007.855
2025-07-21T16:30:00Z	29.5	29.422	65.4	66.461	1007.85	1007.826
2025-07-21T16:40:00Z	29.7	29.422	65.4	65.499	1007.95	1007.908
2025-07-21T16:50:00Z	29.5	29.682	66.8	65.918	1007.95	1008.015
2025-07-21T17:00:00Z	29.5	29.322	66.0	67.715	1008.05	1007.987
2025-07-21T17:10:00Z	29.6	29.443	66.8	65.8	1008.1	1008.128
2025-07-21T17:20:00Z	29.2	29.527	67.2	67.489	1008.25	1008.147
2025-07-21T17:30:00Z	28.7	28.986	69.4	67.265	1008.35	1008.34
2025-07-21T17:40:00Z	28.4	28.468	69.4	70.431	1008.45	1008.433
2025-07-21T17:50:00Z	28.1	28.239	69.8	69.322	1008.5	1008.526
2025-07-21T18:00:00Z	27.8	27.924	70.0	70.125	1008.6	1008.566
2025-07-21T18:10:00Z	27.6	27.648	70.0	70.322	1008.65	1008.683
2025-07-21T18:20:00Z	27.5	27.469	67.2	70.076	1008.75	1008.707
2025-07-21T18:30:00Z	27.6	27.406	64.8	66.39	1008.8	1008.831
2025-07-21T18:40:00Z	27.6	27.566	62.6	64.581	1008.85	1008.861
2025-07-21T18:50:00Z	27.5	27.505	62.4	62.361	1008.9	1008.915
2025-07-21T19:00:00Z	27.2	27.36	66.0	63.046	1009.0	1008.967
2025-07-21T19:10:00Z	26.5	27.006	67.4	67.896	1009.15	1009.079
2025-07-21T19:20:00Z	26.5	26.182	61.4	67.767	1009.3	1009.243
2025-07-21T19:30:00Z	26.6	26.471	58.8	59.653	1009.4	1009.399
2025-07-21T19:40:00Z	26.7	26.539	47.4	58.845	1009.55	1009.488
2025-07-21T19:50:00Z	27.1	26.668	44.0	43.993	1009.7	1009.651
2025-07-21T20:00:00Z	27.0	27.182	44.2	44.81	1009.85	1009.804
2025-07-21T20:10:00Z	26.4	26.862	47.6	45.422	1010.0	1009.957
2025-07-21T20:20:00Z	26.1	26.151	48.2	49.715	1010.15	1010.104
2025-07-21T20:30:00Z	25.9	25.96	49.2	49.16	1010.25	1010.245
2025-07-21T20:40:00Z	25.7	25.764	49.6	50.354	1010.35	1010.335
2025-07-21T20:50:00Z	25.4	25.598	52.0	50.336	1010.45	1010.437
2025-07-21T21:00:00Z	25.1	25.23	54.2	53.261	1010.55	1010.527
2025-07-21T21:10:00Z	24.8	24.971	55.8	55.167	1010.65	1010.624
2025-07-21T21:20:00Z	24.7	24.652	57.0	56.491	1010.7	1010.713
2025-07-21T21:30:00Z	24.6	24.62	58.0	57.955	1010.7	1010.749
2025-07-21T21:40:00Z	24.5	24.492	59.8	58.626	1010.65	1010.736
2025-07-21T21:50:00Z	24.5	24.412	61.0	61.015	1010.7	1010.655
2025-07-21T22:00:00Z	24.3	24.445	61.4	61.637	1010.75	1010.735
2025-07-21T22:10:00Z	24.3	24.163	62.4	61.714	1010.8	1010.77
2025-07-21T22:20:00Z	24.2	24.269	64.0	63.023	1010.85	1010.821
2025-07-21T22:30:00Z	24.3	24.1	64.8	64.739	1010.85	1010.866
2025-07-21T22:40:00Z	24.3	24.313	65.6	65.165	1010.9	1010.853
2025-07-21T22:50:00Z	24.4	24.224	65.0	66.082	1010.9	1010.926
2025-07-21T23:00:00Z	24.4	24.378	65.6	64.966	1010.85	1010.9
2025-07-21T23:10:00Z	24.2	24.331	66.2	65.901	1010.9	1010.835
2025-07-21T23:20:00Z	24.0	24.095	67.8	66.48	1010.9	1010.92
2025-07-21T23:30:00Z	24.0	23.913	69.6	68.189	1010.9	1010.896
2025-07-21T23:40:00Z	23.8	23.988	70.0	70.091	1010.9	1010.896
2025-07-21T23:50:00Z	23.9	23.709	67.8	69.883	1010.9	1010.903
2025-07-22T00:00:00Z	24.0	23.965	67.2	67.262	1010.95	1010.887
2025-07-22T00:10:00Z	24.0	23.975	67.2	67.248	1010.9	1010.963
2025-07-22T00:20:00Z	23.9	23.988	69.2	67.129	1010.8	1010.873
2025-07-22T00:30:00Z	23.6	23.836	70.2	69.776	1010.8	1010.762
2025-07-22T00:40:00Z	23.7	23.485	69.4	70.234	1010.8	1010.795
2025-07-22T00:50:00Z	23.7	23.763	68.6	68.882	1010.8	1010.788
2025-07-22T01:00:00Z	23.6	23.688	67.4	68.365	1010.85	1010.793
2025-07-22T01:10:00Z	23.6	23.61	67.0	66.657	1010.8	1010.853
2025-07-22T01:20:00Z	23.6	23.621	66.6	67.144	1010.8	1010.767
2025-07-22T01:30:00Z	23.6	23.606	68.8	66.329	1010.85	1010.801
2025-07-22T01:40:00Z	23.4	23.588	69.6	69.771	1010.9	1010.857
2025-07-22T01:50:00Z	23.4	23.341	71.0	69.671	1010.95	1010.918
2025-07-22T02:00:00Z	23.2	23.424	71.8	71.494	1010.9	1010.976
2025-07-22T02:10:00Z	23.3	23.133	72.0	71.889	1010.8	1010.891
2025-07-22T02:20:00Z	23.3	23.372	71.8	71.801	1010.8	1010.791
2025-07-22T02:30:00Z	23.4	23.31	72.0	71.373	1010.8	1010.825
2025-07-22T02:40:00Z	23.3	23.487	72.8	71.88	1010.85	1010.816
2025-07-22T02:50:00Z	22.8	23.249	73.4	73.038	1010.8	1010.889
2025-07-22T03:00:00Z	22.6	22.62	73.8	73.444	1010.8	1010.803
2025-07-22T03:10:00Z	22.6	22.58	73.6	73.847	1010.8	1010.827
2025-07-22T03:20:00Z	22.5	22.636	71.0	73.26	1010.85	1010.826
2025-07-22T03:30:00Z	22.7	22.495	66.4	69.911	1010.85	1010.901
2025-07-22T03:40:00Z	22.8	22.839	65.4	64.819	1010.9	1010.882
2025-07-22T03:50:00Z	22.9	22.857	67.6	65.368	1010.95	1010.941
2025-07-22T04:00:00Z	22.7	23.04	70.8	68.274	1011.05	1010.997
2025-07-22T04:10:00Z	22.4	22.694	73.8	71.557	1011.15	1011.121
2025-07-22T04:20:00Z	22.1	22.415	76.2	74.294	1011.2	1011.213
2025-07-22T04:30:00Z	22.0	22.118	77.0	76.473	1011.2	1011.251
2025-07-22T04:40:00Z	22.0	22.089	76.2	76.566	1011.2	1011.235
2025-07-22T04:50:00Z	22.3	22.127	75.4	75.451	1011.25	1011.24
2025-07-22T05:00:00Z	22.5	22.528	74.6	74.768	1011.4	1011.307
2025-07-22T05:10:00Z	22.8	22.677	73.2	73.918	1011.5	1011.487
2025-07-22T05:20:00Z	22.9	23.019	70.4	72.481	1011.6	1011.569
2025-07-22T05:30:00Z	23.2	23.049	66.8	69.181	1011.75	1011.683
2025-07-22T05:40:00Z	23.4	23.421	62.4	65.42	1011.9	1011.848
2025-07-22T05:50:00Z	23.7	23.561	62.6	61.0	1012.0	1011.995
2025-07-22T06:00:00Z	23.9	23.906	62.2	62.883	1012.05	1012.087
2025-07-22T06:10:00Z	24.2	24.028	63.0	62.029	1012.15	1012.122
2025-07-22T06:20:00Z	24.4	24.389	62.8	63.533	1012.3	1012.238
2025-07-22T06:30:00Z	24.6	24.537	61.8	62.682	1012.4	1012.39
2025-07-22T06:40:00Z	24.4	24.74	64.0	61.543	1012.5	1012.479
2025-07-22T06:50:00Z	24.8	24.393	63.4	64.904	1012.5	1012.583
2025-07-22T07:00:00Z	25.2	25.067	62.4	62.61	1012.55	1012.539
2025-07-22T07:10:00Z	25.7	25.395	62.4	62.092	1012.7	1012.599
2025-07-22T07:20:00Z	26.5	25.96	63.0	62.356	1012.7	1012.776
2025-07-22T07:30:00Z	26.6	26.826	63.0	63.201	1012.65	1012.718
2025-07-22T07:40:00Z	26.6	26.657	61.4	63.038	1012.7	1012.668
2025-07-22T07:50:00Z	26.5	26.677	62.0	60.859	1012.75	1012.733
2025-07-22T08:00:00Z	26.6	26.539	63.0	62.146	1012.75	1012.779
2025-07-22T08:10:00Z	26.9	26.705	60.2	63.212	1012.8	1012.764
2025-07-22T08:20:00Z	27.2	27.076	58.8	58.997	1012.9	1012.826
2025-07-22T08:30:00Z	27.0	27.353	59.4	58.545	1012.95	1012.947
2025-07-22T08:40:00Z	27.2	26.985	58.0	59.805	1013.05	1012.982
2025-07-22T08:50:00Z	27.1	27.381	57.0	57.532	1013.05	1013.102
2025-07-22T09:00:00Z	27.3	27.078	56.0	56.97	1013.1	1013.071
2025-07-22T09:10:00Z	27.3	27.446	55.4	55.888	1013.05	1013.139
2025-07-22T09:20:00Z	27.4	27.322	55.8	55.247	1013.1	1013.05
2025-07-22T09:30:00Z	27.6	27.493	56.0	56.125	1013.1	1013.131
2025-07-22T09:40:00Z	27.6	27.713	56.0	56.109	1013.15	1013.103
2025-07-22T09:50:00Z	27.8	27.642	55.8	56.201	1013.25	1013.185
2025-07-22T10:00:00Z	27.6	27.91	56.8	55.87	1013.25	1013.296
2025-07-22T10:10:00Z	27.6	27.558	56.2	57.03	1013.25	1013.264
2025-07-22T10:20:00Z	27.5	27.697	57.2	55.9	1013.2	1013.263
2025-07-22T10:30:00Z	28.0	27.501	54.8	57.628	1013.2	1013.187
2025-07-22T10:40:00Z	27.9	28.239	55.4	53.72	1013.2	1013.214
2025-07-22T10:50:00Z	27.8	27.841	56.4	55.945	1013.2	1013.207
2025-07-22T11:00:00Z	27.8	27.845	56.8	56.713	1013.15	1013.197
2025-07-22T11:10:00Z	27.9	27.851	56.0	56.829	1013.2	1013.128
2025-07-22T11:20:00Z	27.8	27.983	56.2	55.705	1013.2	1013.22
2025-07-22T11:30:00Z	27.9	27.801	55.2	56.457	1013.15	1013.195
2025-07-22T11:40:00Z	27.7	27.97	53.8	54.954	1013.15	1013.141
2025-07-22T11:50:00Z	27.9	27.649	52.8	53.695	1013.15	1013.148
2025-07-22T12:00:00Z	27.9	28.056	53.8	52.72	1013.2	1013.144
2025-07-22T12:10:00Z	27.9	27.886	54.0	54.537	1013.25	1013.218
2025-07-22T12:20:00Z	28.0	27.956	51.6	54.018	1013.25	1013.261
2025-07-22T12:30:00Z	27.9	28.067	51.2	51.116	1013.3	1013.255
2025-07-22T12:40:00Z	28.2	27.847	47.4	51.521	1013.25	1013.317
2025-07-22T12:50:00Z	28.3	28.337	47.8	46.327	1013.3	1013.237
2025-07-22T13:00:00Z	28.5	28.293	48.8	48.731	1013.3	1013.323
2025-07-22T13:10:00Z	28.7	28.598	48.4	49.362	1013.15	1013.296
2025-07-22T13:20:00Z	28.9	28.718	45.6	48.667	1013.15	1013.098
2025-07-22T13:30:00Z	28.9	28.961	46.0	44.997	1013.1	1013.148
2025-07-22T13:40:00Z	28.4	28.873	48.4	46.809	1013.15	1013.063
2025-07-22T13:50:00Z	28.2	28.216	49.2	49.534	1013.1	1013.158
2025-07-22T14:00:00Z	28.3	28.146	49.4	49.449	1013.1	1013.07
2025-07-22T14:10:00Z	28.1	28.334	49.4	49.663	1013.1	1013.096
2025-07-22T14:20:00Z	28.2	28.024	48.4	49.616	1013.1	1013.088
2025-07-22T14:30:00Z	28.4	28.263	46.6	48.506	1013.0	1013.089
2025-07-22T14:40:00Z	28.3	28.445	46.0	46.287	1013.0	1012.965
2025-07-22T14:50:00Z	28.2	28.253	45.6	46.458	1012.95	1013.0
2025-07-22T15:00:00Z	28.1	28.184	46.2	45.546	1012.9	1012.921
2025-07-22T15:10:00Z	27.8	28.057	48.8	46.957	1012.95	1012.872
2025-07-22T15:20:00Z	27.6	27.706	51.8	50.095	1013.0	1012.956
2025-07-22T15:30:00Z	27.5	27.547	51.4	53.01	1013.0	1013.017
2025-07-22T15:40:00Z	27.3	27.49	54.0	51.327	1013.05	1013.007
2025-07-22T15:50:00Z	27.0	27.207	56.2	55.248	1013.15	1013.076
2025-07-22T16:00:00Z	26.6	26.925	57.8	56.798	1013.1	1013.202
2025-07-22T16:10:00Z	26.8	26.421	56.2	58.436	1013.05	1013.105
2025-07-22T16:20:00Z	26.7	26.877	56.0	55.616	1012.95	1013.062
2025-07-22T16:30:00Z	26.6	26.588	56.0	56.341	1012.9	1012.938
2025-07-22T16:40:00Z	26.4	26.534	57.4	56.342	1012.9	1012.897
2025-07-22T16:50:00Z	26.3	26.303	58.8	58.086	1012.9	1012.908
2025-07-22T17:00:00Z	26.3	26.222	59.8	59.439	1012.9	1012.91
2025-07-22T17:10:00Z	26.0	26.246	58.6	60.148	1012.95	1012.913
2025-07-22T17:20:00Z	25.9	25.836	58.8	58.205	1012.9	1012.984
2025-07-22T17:30:00Z	25.7	25.837	60.2	59.329	1012.9	1012.901
2025-07-22T17:40:00Z	25.5	25.579	61.0	60.741	1012.85	1012.921
2025-07-22T17:50:00Z	25.3	25.408	60.6	61.126	1012.85	1012.847
2025-07-22T18:00:00Z	25.2	25.186	59.6	60.489	1012.85	1012.87
2025-07-22T18:10:00Z	25.2	25.15	59.6	59.204	1012.9	1012.865
2025-07-22T18:20:00Z	25.0	25.172	61.6	59.671	1012.9	1012.936
2025-07-22T18:30:00Z	24.8	24.887	62.0	62.319	1012.85	1012.917
